date,close,open,high,low,volume
2022-04-08T00:00:00-04:00,7.28,7.31,7.67,7.06,13609699.0
2022-04-11T00:00:00-04:00,7.79,7.16,7.925,7.02,20067393.0
2022-04-12T00:00:00-04:00,8.03,7.8,8.475,7.74,17914397.0
2022-04-13T00:00:00-04:00,8.76,8.07,8.82,8.06,15773698.0
2022-04-14T00:00:00-04:00,8.83,8.71,9.01,8.59,16232866.0
2022-04-18T00:00:00-04:00,8.24,8.72,8.72,7.96,12559894.0
2022-04-19T00:00:00-04:00,8.58,8.26,8.63,8.03,8846221.0
2022-04-20T00:00:00-04:00,8.17,8.66,8.73,8.035,9713884.0
2022-04-21T00:00:00-04:00,7.5,8.37,8.37,7.32,14760677.0
2022-04-22T00:00:00-04:00,7.09,7.53,7.58,7.0,14439485.0
2022-04-25T00:00:00-04:00,7.46,6.99,7.53,6.86,15823254.0
2022-04-26T00:00:00-04:00,7.03,7.27,7.43,6.8,13162337.0
2022-04-27T00:00:00-04:00,6.74,7.04,7.41,6.71,11477394.0
2022-04-28T00:00:00-04:00,7.18,6.84,7.27,6.52,12228242.0
2022-04-29T00:00:00-04:00,6.99,7.06,7.51,6.96,12132864.0
2022-05-02T00:00:00-04:00,7.52,6.9,7.54,6.58,15989287.0
2022-05-03T00:00:00-04:00,7.72,7.43,7.9,7.17,17876660.0
2022-05-04T00:00:00-04:00,8.02,7.74,8.205,7.365,24297819.0
2022-05-05T00:00:00-04:00,7.15,7.91,7.96,7.025,25022881.0
2022-05-06T00:00:00-04:00,6.71,7.96,7.96,6.25,45916193.0
2022-05-09T00:00:00-04:00,6.0,6.55,6.88,5.97,24560737.0
2022-05-10T00:00:00-04:00,5.86,6.21,6.37,5.215,36610190.0
2022-05-11T00:00:00-04:00,5.38,5.8,6.0399,5.2317,18459131.0
2022-05-12T00:00:00-04:00,6.26,5.39,6.26,5.15,39077069.0
2022-05-13T00:00:00-04:00,7.27,6.39,7.415,6.39,28805068.0
2022-05-16T00:00:00-04:00,7.16,7.23,7.605,6.95,17732138.0
2022-05-17T00:00:00-04:00,7.52,7.29,7.612,6.99,17514805.0
2022-05-18T00:00:00-04:00,6.85,7.33,7.36,6.77,17070923.0
2022-05-19T00:00:00-04:00,6.9,6.642,7.2,6.62,15352479.0
2022-05-20T00:00:00-04:00,6.85,7.02,7.12,6.45,14844821.0
2022-05-23T00:00:00-04:00,6.77,6.865,6.91,6.52,9731917.0
2022-05-24T00:00:00-04:00,6.16,6.59,6.63,6.05,15330775.0
2022-05-25T00:00:00-04:00,6.42,6.08,6.495,6.0501,15195835.0
2022-05-26T00:00:00-04:00,6.52,6.38,6.695,6.3,16322153.0
2022-05-27T00:00:00-04:00,7.49,6.7,7.605,6.66,22947300.0
2022-05-31T00:00:00-04:00,7.23,7.49,7.585,7.03,35677274.0
2022-06-01T00:00:00-04:00,6.97,7.23,7.72,6.91,14290000.0
2022-06-02T00:00:00-04:00,8.01,6.97,8.08,6.88,19847167.0
2022-06-03T00:00:00-04:00,7.52,7.71,7.92,7.49,12183857.0
2022-06-06T00:00:00-04:00,7.18,7.74,7.89,7.105,14535634.0
2022-06-07T00:00:00-04:00,7.39,7.16,7.43,7.03,12001391.0
2022-06-08T00:00:00-04:00,7.35,7.32,7.69,7.29,13365636.0
2022-06-09T00:00:00-04:00,6.69,7.42,7.43,6.66,13196773.0
2022-06-10T00:00:00-04:00,5.7,6.47,6.52,5.68,24842851.0
2022-06-13T00:00:00-04:00,5.02,5.395,5.47,4.92,22064959.0
2022-06-14T00:00:00-04:00,5.04,5.13,5.33,4.81,21472144.0
2022-06-15T00:00:00-04:00,5.13,5.08,5.295,4.87,29326858.0
2022-06-16T00:00:00-04:00,4.32,4.8,4.83,4.3,27127658.0
2022-06-17T00:00:00-04:00,4.83,4.52,4.99,4.5,25877681.0
2022-06-21T00:00:00-04:00,4.76,5.005,5.245,4.74,19889062.0
2022-06-22T00:00:00-04:00,4.82,4.64,5.11,4.5815,15220152.0
2022-06-23T00:00:00-04:00,5.38,4.88,5.445,4.775,22920024.0
2022-06-24T00:00:00-04:00,5.66,5.29,5.67,5.29,15906450.0
2022-06-27T00:00:00-04:00,5.43,5.65,5.78,5.21,11663683.0
2022-06-28T00:00:00-04:00,5.13,5.475,5.58,5.09,9382691.0
2022-06-29T00:00:00-04:00,4.78,5.13,5.17,4.735,13492606.0
2022-06-30T00:00:00-04:00,4.71,4.72,4.8,4.46,10892188.0
2022-07-01T00:00:00-04:00,5.11,4.71,5.11,4.7,14360013.0
2022-07-05T00:00:00-04:00,5.47,5.04,5.49,4.83,13092047.0
2022-07-06T00:00:00-04:00,5.36,5.51,5.705,5.345,17303308.0
2022-07-07T00:00:00-04:00,5.65,5.34,5.7,5.27,14099790.0
2022-07-08T00:00:00-04:00,5.56,5.51,5.64,5.15,13736640.0
2022-07-11T00:00:00-04:00,5.12,5.5,5.5,4.86,19008017.0
2022-07-12T00:00:00-04:00,5.27,5.17,5.32,4.93,14634055.0
2022-07-13T00:00:00-04:00,5.23,5.1,5.31,4.9811,10501653.0
2022-07-14T00:00:00-04:00,4.96,5.09,5.19,4.9,9990182.0
2022-07-15T00:00:00-04:00,5.12,5.05,5.185,4.885,9652237.0
2022-07-18T00:00:00-04:00,5.03,5.14,5.345,4.9916,11719671.0
2022-07-19T00:00:00-04:00,5.53,5.17,5.68,5.12,16163846.0
2022-07-20T00:00:00-04:00,5.66,5.51,5.85,5.49,14271669.0
2022-07-21T00:00:00-04:00,5.61,5.6,5.61,5.35,7405168.0
2022-07-22T00:00:00-04:00,5.17,5.56,5.65,5.12,9988610.0
2022-07-25T00:00:00-04:00,4.94,5.19,5.19,4.8509,11948971.0
2022-07-26T00:00:00-04:00,4.65,4.86,4.88,4.61,10751626.0
2022-07-27T00:00:00-04:00,4.75,4.78,4.86,4.44,20006950.0
2022-07-28T00:00:00-04:00,5.04,4.88,5.3,4.62,22496190.0
2022-07-29T00:00:00-04:00,4.91,5.03,5.06,4.75,17663264.0
2022-08-01T00:00:00-04:00,4.79,4.94,5.06,4.68,25925072.0
2022-08-02T00:00:00-04:00,4.85,4.714,4.93,4.62,22561176.0
2022-08-03T00:00:00-04:00,5.21,4.88,5.22,4.745,18312269.0
2022-08-04T00:00:00-04:00,4.7,5.08,5.09,4.62,42347735.0
2022-08-05T00:00:00-04:00,5.72,4.75,5.87,4.71,55672377.0
2022-08-08T00:00:00-04:00,5.89,5.8,6.277,5.66,25078295.0
2022-08-09T00:00:00-04:00,5.43,5.68,5.73,5.3,24417104.0
2022-08-10T00:00:00-04:00,5.94,5.74,6.14,5.74,16816713.0
2022-08-11T00:00:00-04:00,5.99,6.14,6.17,5.84,25912366.0
2022-08-12T00:00:00-04:00,6.3,6.08,6.385,5.9,15326624.0
2022-08-15T00:00:00-04:00,6.01,6.28,6.36,5.95,26787773.0
2022-08-16T00:00:00-04:00,5.68,5.95,5.97,5.5,16428607.0
2022-08-17T00:00:00-04:00,5.085,5.51,5.53,5.08,17831478.0
2022-08-18T00:00:00-04:00,5.06,5.1,5.15,4.9,17138643.0
2022-08-19T00:00:00-04:00,4.75,4.85,4.91,4.65,23283426.0
2022-08-22T00:00:00-04:00,4.75,4.65,4.78,4.61,16437995.0
2022-08-23T00:00:00-04:00,4.65,4.74,4.93,4.58,12183701.0
2022-08-24T00:00:00-04:00,4.62,4.66,4.81,4.6,10481872.0
2022-08-25T00:00:00-04:00,4.81,4.68,4.95,4.595,9984410.0
2022-08-26T00:00:00-04:00,4.61,4.82,4.82,4.56,12604266.0
2022-08-29T00:00:00-04:00,4.49,4.5,4.735,4.48,9168397.0
2022-08-30T00:00:00-04:00,4.46,4.53,4.6095,4.36,28142650.0
2022-08-31T00:00:00-04:00,4.33,4.58,4.64,4.33,11442872.0
2022-09-01T00:00:00-04:00,4.28,4.28,4.31,4.11,12763987.0
2022-09-02T00:00:00-04:00,4.1,4.26,4.35,4.045,18192518.0
2022-09-06T00:00:00-04:00,4.21,4.14,4.27,4.035,9954681.0
2022-09-07T00:00:00-04:00,4.41,4.17,4.41,4.13,9215206.0
2022-09-08T00:00:00-04:00,4.55,4.348,4.56,4.295,10539110.0
2022-09-09T00:00:00-04:00,4.88,4.62,4.895,4.62,12776162.0
2022-09-12T00:00:00-04:00,4.96,4.92,5.07,4.86,9850186.0
2022-09-13T00:00:00-04:00,4.57,4.62,4.8199,4.53,14134014.0
2022-09-14T00:00:00-04:00,4.3,4.51,4.57,4.18,17992733.0
2022-09-15T00:00:00-04:00,4.19,4.22,4.48,4.09,26427269.0
2022-09-16T00:00:00-04:00,4.06,4.07,4.1588,3.945,27491760.0
2022-09-19T00:00:00-04:00,3.88,3.99,4.06,3.79,19388797.0
2022-09-20T00:00:00-04:00,3.56,3.78,3.8,3.51,23703190.0
2022-09-21T00:00:00-04:00,3.25,3.57,3.62,3.23,34681132.0
2022-09-22T00:00:00-04:00,3.04,3.23,3.26,3.01,28795517.0
2022-09-23T00:00:00-04:00,3.19,2.93,3.21,2.85,30808516.0
2022-09-26T00:00:00-04:00,3.06,3.17,3.355,3.05,26708711.0
2022-09-27T00:00:00-04:00,3.16,3.16,3.34,3.12,17854743.0
2022-09-28T00:00:00-04:00,3.4,3.15,3.44,3.12,15266568.0
2022-09-29T00:00:00-04:00,3.14,3.31,3.32,3.05,16130787.0
2022-09-30T00:00:00-04:00,3.11,3.14,3.19,3.05,11036273.0
2022-10-03T00:00:00-04:00,3.14,3.15,3.18,2.9714,14372535.0
2022-10-04T00:00:00-04:00,3.38,3.3,3.495,3.2962,19099323.0
2022-10-05T00:00:00-04:00,3.22,3.26,3.3,3.1,9493303.0
2022-10-06T00:00:00-04:00,2.99,3.18,3.27,2.93,16116103.0
2022-10-07T00:00:00-04:00,2.81,2.89,2.9,2.74,20020998.0
2022-10-10T00:00:00-04:00,2.94,2.84,2.98,2.74,19234192.0
2022-10-11T00:00:00-04:00,2.7,2.93,3.0,2.66,16703762.0
2022-10-12T00:00:00-04:00,2.81,2.7,2.83,2.631,13881701.0
2022-10-13T00:00:00-04:00,2.71,2.64,2.9,2.5,26901753.0
2022-10-14T00:00:00-04:00,2.445,2.77,2.85,2.44,18925113.0
2022-10-17T00:00:00-04:00,2.48,2.41,2.66,2.31,23637524.0
2022-10-18T00:00:00-04:00,2.5,2.61,2.69,2.47,18127967.0
2022-10-19T00:00:00-04:00,2.31,2.45,2.458,2.28,17651240.0
2022-10-20T00:00:00-04:00,2.44,2.3,2.53,2.3,22275676.0
2022-10-21T00:00:00-04:00,2.48,2.4,2.485,2.26,16754080.0
2022-10-24T00:00:00-04:00,2.36,2.5,2.5,2.27,18875298.0
2022-10-25T00:00:00-04:00,2.72,2.38,2.73,2.35,21293813.0
2022-10-26T00:00:00-04:00,2.67,2.65,2.8865,2.645,16481863.0
2022-10-27T00:00:00-04:00,2.65,2.695,2.91,2.63,15350776.0
2022-10-28T00:00:00-04:00,2.69,2.608,2.7293,2.53,15311173.0
2022-10-31T00:00:00-04:00,2.59,2.62,2.75,2.55,17510965.0
2022-11-01T00:00:00-04:00,2.44,2.69,2.78,2.37,20664275.0
2022-11-02T00:00:00-04:00,2.29,2.42,2.515,2.28,25058894.0
2022-11-03T00:00:00-04:00,2.34,2.27,2.53,2.25,29348273.0
2022-11-04T00:00:00-04:00,2.02,2.38,2.39,1.95,39814324.0
2022-11-07T00:00:00-05:00,1.735,2.07,2.08,1.73,33663863.0
2022-11-08T00:00:00-05:00,1.64,1.79,1.79,1.46,52845221.0
2022-11-09T00:00:00-05:00,1.51,1.61,1.63,1.5,24932636.0
2022-11-10T00:00:00-05:00,1.91,1.7,2.12,1.65,83621219.0
2022-11-11T00:00:00-05:00,2.08,1.91,2.19,1.85,40906506.0
2022-11-14T00:00:00-05:00,1.87,2.12,2.15,1.86,23076333.0
2022-11-15T00:00:00-05:00,2.05,2.04,2.07,1.91,31646040.0
2022-11-16T00:00:00-05:00,1.92,2.0,2.01,1.88,14885378.0
2022-11-17T00:00:00-05:00,1.87,1.85,1.9051,1.78,11813719.0
2022-11-18T00:00:00-05:00,1.72,1.88,1.92,1.65,49087235.0
2022-11-21T00:00:00-05:00,1.69,1.69,1.73,1.6,14951989.0
2022-11-22T00:00:00-05:00,1.64,1.67,1.68,1.58,27312224.0
2022-11-23T00:00:00-05:00,1.93,1.66,1.94,1.66,27784087.0
2022-11-25T00:00:00-05:00,2.07,1.91,2.07,1.845,11064192.0
2022-11-28T00:00:00-05:00,1.82,2.03,2.1,1.81,16620732.0
2022-11-29T00:00:00-05:00,1.75,1.82,1.85,1.73,10297534.0
2022-11-30T00:00:00-05:00,1.85,1.75,1.89,1.68,20076325.0
2022-12-01T00:00:00-05:00,1.86,1.88,1.96,1.8,18833412.0
2022-12-02T00:00:00-05:00,1.71,1.78,1.83,1.71,18068119.0
2022-12-05T00:00:00-05:00,1.54,1.72,1.73,1.53,16434317.0
2022-12-06T00:00:00-05:00,1.41,1.6,1.6,1.4,13809963.0
2022-12-07T00:00:00-05:00,1.29,1.39,1.4201,1.26,26206570.0
2022-12-08T00:00:00-05:00,1.32,1.31,1.45,1.28,12824520.0
2022-12-09T00:00:00-05:00,1.3,1.3,1.355,1.25,16190363.0
2022-12-12T00:00:00-05:00,1.45,1.31,1.475,1.28,20003232.0
2022-12-13T00:00:00-05:00,1.53,1.64,1.75,1.43,50029652.0
2022-12-14T00:00:00-05:00,1.52,1.47,1.61,1.43,18632471.0
2022-12-15T00:00:00-05:00,1.4,1.47,1.52,1.36,15924355.0
2022-12-16T00:00:00-05:00,1.26,1.37,1.37,1.23,59513028.0
2022-12-19T00:00:00-05:00,1.33,1.265,1.37,1.19,24418510.0
2022-12-20T00:00:00-05:00,1.26,1.32,1.4,1.23,42499556.0
2022-12-21T00:00:00-05:00,1.14,1.29,1.35,1.13,58581283.0
2022-12-22T00:00:00-05:00,1.03,1.05,1.17,1.01,54648472.0
2022-12-23T00:00:00-05:00,1.02,1.04,1.05,1.0,14354578.0
2022-12-27T00:00:00-05:00,0.9701,1.01,1.02,0.917,26783382.0
2022-12-28T00:00:00-05:00,1.05,0.98,1.06,0.9689,18073403.0
2022-12-29T00:00:00-05:00,1.13,1.06,1.17,1.03,29825955.0
2022-12-30T00:00:00-05:00,1.16,1.12,1.18,1.08,21507426.0
2023-01-03T00:00:00-05:00,1.1,1.18,1.25,1.07,19143520.0
2023-01-04T00:00:00-05:00,1.19,1.1,1.23,1.09,15245505.0
2023-01-05T00:00:00-05:00,1.09,1.15,1.16,1.09,10629701.0
2023-01-06T00:00:00-05:00,1.15,1.11,1.17,1.03,10844526.0
2023-01-09T00:00:00-05:00,1.2,1.19,1.31,1.16,25027202.0
2023-01-10T00:00:00-05:00,1.24,1.24,1.28,1.16,20811682.0
2023-01-11T00:00:00-05:00,1.42,1.27,1.44,1.26,27487199.0
2023-01-12T00:00:00-05:00,1.63,1.45,1.65,1.36,36749605.0
2023-01-13T00:00:00-05:00,1.66,1.58,1.7885,1.5,48514804.0
2023-01-17T00:00:00-05:00,1.73,1.715,1.79,1.565,26228870.0
2023-01-18T00:00:00-05:00,1.62,1.8,1.885,1.61,26616601.0
2023-01-19T00:00:00-05:00,1.49,1.54,1.6,1.45,19921360.0
2023-01-20T00:00:00-05:00,1.6,1.535,1.6,1.49,12184126.0
2023-01-23T00:00:00-05:00,1.74,1.61,1.77,1.61,25228093.0
2023-01-24T00:00:00-05:00,1.63,1.74,1.86,1.61,24775222.0
2023-01-25T00:00:00-05:00,1.61,1.59,1.66,1.51,17026371.0
2023-01-26T00:00:00-05:00,1.77,1.71,1.87,1.69,33677849.0
2023-01-27T00:00:00-05:00,2.03,1.77,2.09,1.73,37157419.0
2023-01-30T00:00:00-05:00,2.07,1.98,2.14,1.92,34869501.0
2023-01-31T00:00:00-05:00,2.19,2.06,2.216,1.9796,29740510.0
2023-02-01T00:00:00-05:00,2.4,2.19,2.45,2.12,38750453.0
2023-02-02T00:00:00-05:00,2.79,2.68,3.05,2.57,63861878.0
2023-02-03T00:00:00-05:00,2.59,2.58,2.94,2.51,27596069.0
2023-02-06T00:00:00-05:00,2.39,2.49,2.5486,2.3,22809713.0
2023-02-07T00:00:00-05:00,2.36,2.4,2.435,2.27,16914288.0
2023-02-08T00:00:00-05:00,2.23,2.37,2.44,2.22,16512584.0
2023-02-09T00:00:00-05:00,2.04,2.37,2.44,2.04,22623192.0
2023-02-10T00:00:00-05:00,1.95,1.94,2.04,1.88,16862774.0
2023-02-13T00:00:00-05:00,2.01,1.96,2.03,1.87,17106798.0
2023-02-14T00:00:00-05:00,2.16,2.0,2.28,1.93,26372928.0
2023-02-15T00:00:00-05:00,2.34,2.19,2.36,2.15,24220549.0
2023-02-16T00:00:00-05:00,2.16,2.32,2.3783,2.15,22326225.0
2023-02-17T00:00:00-05:00,2.01,2.1,2.175,1.94,27600294.0
2023-02-21T00:00:00-05:00,1.84,1.95,2.05,1.83,18668995.0
2023-02-22T00:00:00-05:00,1.85,1.86,1.89,1.73,22380473.0
2023-02-23T00:00:00-05:00,1.82,1.9,1.96,1.73,24933770.0
2023-02-24T00:00:00-05:00,1.6,1.65,1.74,1.55,31763811.0
2023-02-27T00:00:00-05:00,1.44,1.65,1.68,1.4101,32755644.0
2023-02-28T00:00:00-05:00,1.44,1.455,1.52,1.43,15421147.0
2023-03-01T00:00:00-05:00,1.34,1.44,1.44,1.29,30344521.0
2023-03-02T00:00:00-05:00,1.4,1.31,1.42,1.29,14894266.0
2023-03-03T00:00:00-05:00,1.53,1.42,1.54,1.38,22613493.0
2023-03-06T00:00:00-05:00,1.47,1.6,1.67,1.46,26148875.0
2023-03-07T00:00:00-05:00,1.455,1.48,1.54,1.4401,17953840.0
2023-03-08T00:00:00-05:00,1.56,1.45,1.57,1.41,19821076.0
2023-03-09T00:00:00-05:00,1.355,1.54,1.575,1.35,18291622.0
2023-03-10T00:00:00-05:00,1.19,1.35,1.37,1.1018,41987821.0
2023-03-13T00:00:00-04:00,1.32,1.23,1.37,1.15,24592829.0
2023-03-14T00:00:00-04:00,1.38,1.44,1.52,1.35,20231409.0
2023-03-15T00:00:00-04:00,1.62,1.44,1.66,1.33,44228881.0
2023-03-16T00:00:00-04:00,1.67,1.65,1.7,1.54,27677155.0
2023-03-17T00:00:00-04:00,1.61,1.64,1.69,1.55,20736870.0
2023-03-20T00:00:00-04:00,1.45,1.55,1.65,1.45,24404478.0
2023-03-21T00:00:00-04:00,1.69,1.51,1.7,1.5,22622806.0
2023-03-22T00:00:00-04:00,1.54,1.73,1.7799,1.53,25007975.0
2023-03-23T00:00:00-04:00,1.7,1.61,1.95,1.595,36640101.0
2023-03-24T00:00:00-04:00,1.66,1.72,1.825,1.63,24289348.0
2023-03-27T00:00:00-04:00,1.6,1.7,1.75,1.56,26958094.0
2023-03-28T00:00:00-04:00,1.47,1.57,1.63,1.46,17718240.0
2023-03-29T00:00:00-04:00,1.58,1.5,1.6,1.45,19811766.0
2023-03-30T00:00:00-04:00,1.63,1.6,1.68,1.58,14703042.0
2023-03-31T00:00:00-04:00,1.76,1.67,1.84,1.63,22883835.0
2023-04-03T00:00:00-04:00,1.84,1.73,1.87,1.73,20997621.0
2023-04-04T00:00:00-04:00,1.77,1.87,1.88,1.72,16027033.0
2023-04-05T00:00:00-04:00,1.64,1.73,1.76,1.58,17290831.0
2023-04-06T00:00:00-04:00,1.68,1.62,1.72,1.6,10739467.0
2023-04-10T00:00:00-04:00,1.68,1.66,1.69,1.59,20179679.0
2023-04-11T00:00:00-04:00,1.82,1.67,1.85,1.6609,18805541.0
2023-04-12T00:00:00-04:00,1.78,1.92,1.96,1.78,22235887.0
2023-04-13T00:00:00-04:00,1.83,1.86,1.96,1.82,18531768.0
2023-04-14T00:00:00-04:00,1.7,1.84,1.85,1.67,22109591.0
2023-04-17T00:00:00-04:00,1.75,1.685,1.75,1.64,17466723.0
2023-04-18T00:00:00-04:00,1.69,1.76,1.76,1.64,15498884.0
2023-04-19T00:00:00-04:00,1.56,1.63,1.67,1.54,19719193.0
2023-04-20T00:00:00-04:00,1.49,1.52,1.66,1.48,17462519.0
2023-04-21T00:00:00-04:00,1.54,1.5,1.59,1.43,15825367.0
2023-04-24T00:00:00-04:00,1.41,1.515,1.53,1.37,21008725.0
2023-04-25T00:00:00-04:00,1.33,1.39,1.4,1.3,17317108.0
2023-04-26T00:00:00-04:00,1.26,1.36,1.36,1.25,19735438.0
2023-04-27T00:00:00-04:00,1.29,1.31,1.33,1.26,13340753.0
2023-04-28T00:00:00-04:00,1.38,1.29,1.42,1.26,18647394.0
2023-05-01T00:00:00-04:00,1.46,1.385,1.49,1.36,23643811.0
2023-05-02T00:00:00-04:00,1.36,1.46,1.465,1.31,15472908.0
2023-05-03T00:00:00-04:00,1.34,1.38,1.43,1.31,11092365.0
2023-05-04T00:00:00-04:00,1.35,1.35,1.37,1.26,13264976.0
2023-05-05T00:00:00-04:00,1.79,1.48,1.8,1.47,38851668.0
2023-05-08T00:00:00-04:00,2.05,1.83,2.155,1.81,45542740.0
2023-05-09T00:00:00-04:00,2.15,2.03,2.27,1.95,28860616.0
2023-05-10T00:00:00-04:00,2.1,2.31,2.66,2.06,57394263.0
2023-05-11T00:00:00-04:00,2.1,2.09,2.31,2.09,25188565.0
2023-05-12T00:00:00-04:00,1.95,2.16,2.19,1.92,18054431.0
2023-05-15T00:00:00-04:00,2.08,1.96,2.1,1.85,20213391.0
2023-05-16T00:00:00-04:00,2.03,2.08,2.115,1.98,16935055.0
2023-05-17T00:00:00-04:00,2.36,2.07,2.4,2.045,27330220.0
2023-05-18T00:00:00-04:00,2.42,2.47,2.49,2.3315,22741141.0
2023-05-19T00:00:00-04:00,2.41,2.43,2.525,2.34,20914444.0
2023-05-22T00:00:00-04:00,2.54,2.42,2.62,2.375,23682218.0
2023-05-23T00:00:00-04:00,2.42,2.5,2.7793,2.41,25316796.0
2023-05-24T00:00:00-04:00,2.52,2.37,2.58,2.34,17799933.0
2023-05-25T00:00:00-04:00,2.32,2.69,2.69,2.26,22971574.0
2023-05-26T00:00:00-04:00,2.36,2.3,2.44,2.2903,13354981.0
2023-05-30T00:00:00-04:00,2.46,2.4,2.495,2.29,29668391.0
2023-05-31T00:00:00-04:00,2.64,2.43,2.6696,2.43,31953369.0
2023-06-01T00:00:00-04:00,2.7,2.52,2.745,2.42,24655758.0
2023-06-02T00:00:00-04:00,2.48,2.79,2.83,2.43,27786383.0
2023-06-05T00:00:00-04:00,2.37,2.45,2.46,2.3,17491524.0
2023-06-06T00:00:00-04:00,2.46,2.33,2.51,2.2206,18069098.0
2023-06-07T00:00:00-04:00,2.33,2.5,2.52,2.33,18131897.0
2023-06-08T00:00:00-04:00,2.49,2.36,2.52,2.25,20615807.0
2023-06-09T00:00:00-04:00,2.4,2.5,2.65,2.39,18306056.0
2023-06-12T00:00:00-04:00,2.62,2.43,2.64,2.39,18718743.0
2023-06-13T00:00:00-04:00,2.93,2.75,3.08,2.72,37476155.0
2023-06-14T00:00:00-04:00,2.94,3.06,3.12,2.76,37832921.0
2023-06-15T00:00:00-04:00,2.98,2.83,3.01,2.75,22075342.0
2023-06-16T00:00:00-04:00,3.01,2.99,3.13,2.8894,30077811.0
2023-06-20T00:00:00-04:00,3.07,3.039,3.47,3.0,37488232.0
2023-06-21T00:00:00-04:00,3.12,3.14,3.19,2.84,28911376.0
2023-06-22T00:00:00-04:00,3.17,3.0,3.25,2.96,21608493.0
2023-06-23T00:00:00-04:00,2.93,3.17,3.19,2.84,86214100.0
2023-06-26T00:00:00-04:00,2.945,2.9,3.07,2.87,15585935.0
2023-06-27T00:00:00-04:00,3.4,2.96,3.42,2.91,32373638.0
2023-06-28T00:00:00-04:00,3.98,3.42,4.06,3.3955,48904924.0
2023-06-29T00:00:00-04:00,4.08,4.16,4.33,3.95,38306527.0
2023-06-30T00:00:00-04:00,4.02,4.22,4.255,3.92,25601186.0
2023-07-03T00:00:00-04:00,4.28,4.07,4.43,4.04,20229962.0
2023-07-05T00:00:00-04:00,4.07,4.28,4.29,3.95,27422157.0
2023-07-06T00:00:00-04:00,3.85,3.9,3.9,3.7,22004102.0
2023-07-07T00:00:00-04:00,3.84,3.88,4.0188,3.812,20574463.0
2023-07-10T00:00:00-04:00,4.08,3.84,4.14,3.7194,20164759.0
2023-07-11T00:00:00-04:00,4.45,4.165,4.47,4.06,25538606.0
2023-07-12T00:00:00-04:00,4.89,4.73,4.9591,4.46,36708434.0
2023-07-13T00:00:00-04:00,4.83,4.85,5.14,4.685,33798145.0
2023-07-14T00:00:00-04:00,4.44,4.85,4.91,4.34,29162238.0
2023-07-17T00:00:00-04:00,4.315,4.49,4.5,4.27,16672455.0
2023-07-18T00:00:00-04:00,4.39,4.36,4.655,4.335,18772513.0
2023-07-19T00:00:00-04:00,4.21,4.42,4.52,4.14,22601874.0
2023-07-20T00:00:00-04:00,4.03,4.11,4.19,3.87,17737708.0
2023-07-21T00:00:00-04:00,4.125,4.08,4.195,3.945,11558441.0
2023-07-24T00:00:00-04:00,4.39,4.14,4.42,4.03,17737477.0
2023-07-25T00:00:00-04:00,4.35,4.42,4.61,4.295,16564217.0
2023-07-26T00:00:00-04:00,4.43,4.29,4.48,4.26,12352435.0
2023-07-27T00:00:00-04:00,4.25,4.63,4.755,4.21,31484881.0
2023-07-28T00:00:00-04:00,4.84,4.425,4.89,4.38,24978838.0
2023-07-31T00:00:00-04:00,5.11,4.95,5.13,4.87,20700424.0
2023-08-01T00:00:00-04:00,5.27,4.99,5.41,4.98,19746642.0
2023-08-02T00:00:00-04:00,4.78,5.02,5.115,4.7,21604136.0
2023-08-03T00:00:00-04:00,4.805,4.74,4.88,4.51,18276904.0
2023-08-04T00:00:00-04:00,3.54,4.2,4.21,3.5,47546899.0
2023-08-07T00:00:00-04:00,3.44,3.58,3.59,3.2101,28014906.0
2023-08-08T00:00:00-04:00,3.55,3.35,3.635,3.24,24469061.0
2023-08-09T00:00:00-04:00,3.42,3.58,3.62,3.3,16070590.0
2023-08-10T00:00:00-04:00,3.47,3.53,3.76,3.36,18344828.0
2023-08-11T00:00:00-04:00,3.43,3.35,3.46,3.2501,15444548.0
2023-08-14T00:00:00-04:00,3.49,3.37,3.5,3.26,13815866.0
2023-08-15T00:00:00-04:00,3.36,3.46,3.5,3.33,16217761.0
2023-08-16T00:00:00-04:00,3.31,3.33,3.45,3.27,15389296.0
2023-08-17T00:00:00-04:00,3.26,3.3,3.37,3.18,18981538.0
2023-08-18T00:00:00-04:00,3.16,3.09,3.27,3.06,22688048.0
2023-08-21T00:00:00-04:00,3.25,3.18,3.3,3.08,14524074.0
2023-08-22T00:00:00-04:00,3.2,3.31,3.44,3.1501,11376352.0
2023-08-23T00:00:00-04:00,3.4,3.18,3.52,3.155,14908593.0
2023-08-24T00:00:00-04:00,3.22,3.43,3.48,3.165,14881546.0
2023-08-25T00:00:00-04:00,3.38,3.23,3.48,3.21,16672827.0
2023-08-28T00:00:00-04:00,3.5,3.45,3.565,3.4,11074977.0
2023-08-29T00:00:00-04:00,3.75,3.46,3.84,3.45,15959604.0
2023-08-30T00:00:00-04:00,3.94,3.8,4.02,3.675,18708099.0
2023-08-31T00:00:00-04:00,3.9,4.0,4.17,3.84,19324485.0
2023-09-01T00:00:00-04:00,3.89,4.02,4.18,3.87,17824994.0
2023-09-05T00:00:00-04:00,3.785,3.8,4.06,3.72,15870948.0
2023-09-06T00:00:00-04:00,3.74,3.78,3.89,3.65,13440742.0
2023-09-07T00:00:00-04:00,3.8,3.6,3.85,3.51,12522954.0
2023-09-08T00:00:00-04:00,3.78,3.82,3.82,3.66,9892834.0
2023-09-11T00:00:00-04:00,3.69,3.84,3.86,3.68,9854615.0
