date,close,open,high,low,volume
2021-09-24T00:00:00-04:00,0.2092,0.2247,0.2292,0.1967,1883155313.0
2021-09-25T00:00:00-04:00,0.2084,0.2094,0.2127,0.2045,1067132277.0
2021-09-26T00:00:00-04:00,0.2051,0.2084,0.2091,0.1943,1147321467.0
2021-09-27T00:00:00-04:00,0.1999,0.205,0.2095,0.1997,838297166.0
2021-09-28T00:00:00-04:00,0.1968,0.1998,0.2026,0.1961,866301240.0
2021-09-29T00:00:00-04:00,0.1987,0.1965,0.2043,0.1948,926737135.0
2021-09-30T00:00:00-04:00,0.2042,0.1987,0.2059,0.1976,916819792.0
2021-10-01T00:00:00-04:00,0.2228,0.2043,0.2255,0.2018,1435469263.0
2021-10-02T00:00:00-04:00,0.2187,0.2228,0.2253,0.2152,1166058975.0
2021-10-03T00:00:00-04:00,0.2218,0.2187,0.2266,0.2157,1070267896.0
2021-10-04T00:00:00-04:00,0.2415,0.2219,0.2491,0.2126,3684051106.0
2021-10-05T00:00:00-04:00,0.2519,0.2414,0.2687,0.2327,4628329381.0
2021-10-06T00:00:00-04:00,0.2542,0.2519,0.2718,0.2423,4659725421.0
2021-10-07T00:00:00-04:00,0.2428,0.2542,0.2568,0.2357,2936116763.0
2021-10-08T00:00:00-04:00,0.2441,0.2429,0.2548,0.2415,1952117191.0
2021-10-09T00:00:00-04:00,0.2466,0.2441,0.2526,0.241,1484990033.0
2021-10-10T00:00:00-04:00,0.2288,0.2466,0.2486,0.2262,1466060853.0
2021-10-11T00:00:00-04:00,0.2312,0.2288,0.2394,0.2249,1463611233.0
2021-10-12T00:00:00-04:00,0.2262,0.2313,0.2318,0.216,1881102059.0
2021-10-13T00:00:00-04:00,0.2328,0.2259,0.2342,0.2206,1457486924.0
2021-10-14T00:00:00-04:00,0.2327,0.2327,0.2404,0.2312,1337117776.0
2021-10-15T00:00:00-04:00,0.2342,0.2326,0.2435,0.2243,1837803539.0
2021-10-16T00:00:00-04:00,0.2373,0.2342,0.2455,0.2337,1541850812.0
2021-10-17T00:00:00-04:00,0.2377,0.2373,0.242,0.2256,1397143121.0
2021-10-18T00:00:00-04:00,0.2473,0.2376,0.2728,0.2369,5003365533.0
2021-10-19T00:00:00-04:00,0.2454,0.2473,0.255,0.24,1675967829.0
2021-10-20T00:00:00-04:00,0.2548,0.2453,0.262,0.242,1853058770.0
2021-10-21T00:00:00-04:00,0.2424,0.2547,0.2585,0.2406,1742570934.0
2021-10-22T00:00:00-04:00,0.2445,0.2423,0.2534,0.2349,1829875043.0
2021-10-23T00:00:00-04:00,0.2511,0.2444,0.2538,0.2405,1502684867.0
2021-10-24T00:00:00-04:00,0.2756,0.251,0.2846,0.2458,5278760541.0
2021-10-25T00:00:00-04:00,0.265,0.2757,0.2806,0.2578,3364560707.0
2021-10-26T00:00:00-04:00,0.2559,0.2649,0.2743,0.252,2513384162.0
2021-10-27T00:00:00-04:00,0.238,0.256,0.2636,0.2202,5022822846.0
2021-10-28T00:00:00-04:00,0.2997,0.2381,0.34,0.2326,20359592492.0
2021-10-29T00:00:00-04:00,0.288,0.2998,0.3079,0.277,5866664030.0
2021-10-30T00:00:00-04:00,0.2691,0.288,0.2949,0.2578,3637334331.0
2021-10-31T00:00:00-04:00,0.2802,0.2692,0.2853,0.2523,4224104205.0
2021-11-01T00:00:00-04:00,0.2718,0.2803,0.2865,0.2636,2784956027.0
2021-11-02T00:00:00-04:00,0.2742,0.2718,0.281,0.2645,2336414476.0
2021-11-03T00:00:00-04:00,0.269,0.2743,0.2777,0.2629,2091380862.0
2021-11-04T00:00:00-04:00,0.2631,0.269,0.271,0.2542,1902957818.0
2021-11-05T00:00:00-04:00,0.261,0.2631,0.271,0.2569,1559898586.0
2021-11-06T00:00:00-04:00,0.2621,0.2611,0.2679,0.2504,1353526462.0
2021-11-07T00:00:00-04:00,0.2667,0.262,0.2699,0.2587,1155873526.0
2021-11-08T00:00:00-05:00,0.2821,0.2667,0.2975,0.2647,4093381450.0
2021-11-09T00:00:00-05:00,0.2737,0.2821,0.2906,0.2715,2353452396.0
2021-11-10T00:00:00-05:00,0.2557,0.2737,0.2774,0.2378,2820521435.0
2021-11-11T00:00:00-05:00,0.2606,0.2556,0.2717,0.2534,1628781435.0
2021-11-12T00:00:00-05:00,0.2596,0.2606,0.2686,0.2489,1563007446.0
2021-11-13T00:00:00-05:00,0.2612,0.2596,0.2624,0.2544,923837904.0
2021-11-14T00:00:00-05:00,0.2629,0.2613,0.2718,0.2596,1264556615.0
2021-11-15T00:00:00-05:00,0.2567,0.263,0.2653,0.2555,1028469310.0
2021-11-16T00:00:00-05:00,0.2371,0.2568,0.2568,0.2237,2248804980.0
2021-11-17T00:00:00-05:00,0.2377,0.2371,0.2414,0.2302,1543405154.0
2021-11-18T00:00:00-05:00,0.2219,0.2378,0.2417,0.2162,1860661769.0
2021-11-19T00:00:00-05:00,0.2335,0.2218,0.2377,0.2168,1296123511.0
2021-11-20T00:00:00-05:00,0.2335,0.2336,0.2363,0.2257,805305660.0
2021-11-21T00:00:00-05:00,0.2262,0.2335,0.2338,0.2258,751789838.0
2021-11-22T00:00:00-05:00,0.2199,0.2263,0.2277,0.2169,921753721.0
2021-11-23T00:00:00-05:00,0.2271,0.22,0.2371,0.2139,1907278849.0
2021-11-24T00:00:00-05:00,0.2175,0.2271,0.2309,0.2114,1957665360.0
2021-11-25T00:00:00-05:00,0.2217,0.2175,0.2297,0.2145,1344826632.0
2021-11-26T00:00:00-05:00,0.2027,0.2219,0.2226,0.1922,2231733479.0
2021-11-27T00:00:00-05:00,0.2054,0.2027,0.2097,0.2016,917785649.0
2021-11-28T00:00:00-05:00,0.2079,0.2053,0.208,0.1917,1027555437.0
2021-11-29T00:00:00-05:00,0.2151,0.2078,0.2256,0.2029,1869737827.0
2021-11-30T00:00:00-05:00,0.2149,0.2152,0.2282,0.2127,1897635999.0
2021-12-01T00:00:00-05:00,0.2095,0.2149,0.2192,0.2059,988030934.0
2021-12-02T00:00:00-05:00,0.2097,0.2095,0.2234,0.2018,1879305770.0
2021-12-03T00:00:00-05:00,0.2,0.2097,0.2122,0.1907,1260948451.0
2021-12-04T00:00:00-05:00,0.1798,0.2,0.2014,0.135,4388513696.0
2021-12-05T00:00:00-05:00,0.1719,0.1797,0.1827,0.1623,1645331135.0
2021-12-06T00:00:00-05:00,0.1786,0.172,0.1812,0.1595,1896979202.0
2021-12-07T00:00:00-05:00,0.1764,0.1786,0.185,0.1748,1085087124.0
2021-12-08T00:00:00-05:00,0.1794,0.1764,0.1823,0.1724,1014713070.0
2021-12-09T00:00:00-05:00,0.1692,0.1795,0.1828,0.1687,1071039221.0
2021-12-10T00:00:00-05:00,0.1642,0.1691,0.1748,0.1636,845450410.0
2021-12-11T00:00:00-05:00,0.169,0.1642,0.1702,0.1613,692929162.0
2021-12-12T00:00:00-05:00,0.1698,0.1691,0.1739,0.1656,593132337.0
2021-12-13T00:00:00-05:00,0.1574,0.1698,0.1705,0.1514,968464045.0
2021-12-14T00:00:00-05:00,0.1911,0.1574,0.228,0.1549,6411471551.0
2021-12-15T00:00:00-05:00,0.1811,0.1912,0.1915,0.1704,2466135011.0
2021-12-16T00:00:00-05:00,0.1732,0.181,0.1857,0.1723,1057988990.0
2021-12-17T00:00:00-05:00,0.1685,0.1733,0.1766,0.1616,1026719015.0
2021-12-18T00:00:00-05:00,0.1724,0.1686,0.1759,0.166,658993272.0
2021-12-19T00:00:00-05:00,0.1694,0.1725,0.1748,0.1691,541018118.0
2021-12-20T00:00:00-05:00,0.1673,0.1694,0.1708,0.1611,912233179.0
2021-12-21T00:00:00-05:00,0.171,0.1673,0.1725,0.1658,621397179.0
2021-12-22T00:00:00-05:00,0.173,0.171,0.1801,0.1697,932537493.0
2021-12-23T00:00:00-05:00,0.1851,0.173,0.1851,0.1712,1184481683.0
2021-12-24T00:00:00-05:00,0.1862,0.1852,0.1957,0.1793,1853415104.0
2021-12-25T00:00:00-05:00,0.1911,0.1864,0.1958,0.1849,1010443046.0
2021-12-26T00:00:00-05:00,0.1899,0.1909,0.1925,0.1851,650674078.0
2021-12-27T00:00:00-05:00,0.1879,0.19,0.1929,0.1867,666773423.0
2021-12-28T00:00:00-05:00,0.1739,0.1881,0.1881,0.1717,954075337.0
2021-12-29T00:00:00-05:00,0.1681,0.1738,0.1775,0.1662,823628336.0
2021-12-30T00:00:00-05:00,0.1711,0.1679,0.1758,0.1652,599236772.0
2021-12-31T00:00:00-05:00,0.1703,0.1712,0.176,0.1661,644416694.0
2022-01-01T00:00:00-05:00,0.1733,0.1703,0.1738,0.1696,371336089.0
2022-01-02T00:00:00-05:00,0.1744,0.1732,0.1764,0.1705,391041933.0
2022-01-03T00:00:00-05:00,0.1703,0.1745,0.1745,0.1675,505900382.0
2022-01-04T00:00:00-05:00,0.1684,0.1704,0.1726,0.1666,541922892.0
2022-01-05T00:00:00-05:00,0.1591,0.1684,0.1711,0.1475,994086848.0
2022-01-06T00:00:00-05:00,0.16,0.1591,0.1621,0.1539,715345645.0
2022-01-07T00:00:00-05:00,0.1551,0.1598,0.1603,0.1491,969384523.0
2022-01-08T00:00:00-05:00,0.151,0.1552,0.1579,0.1452,584437036.0
2022-01-09T00:00:00-05:00,0.1505,0.151,0.1539,0.1486,408786249.0
2022-01-10T00:00:00-05:00,0.1432,0.1506,0.1522,0.1368,763684873.0
2022-01-11T00:00:00-05:00,0.1539,0.1431,0.1673,0.1417,1628447666.0
2022-01-12T00:00:00-05:00,0.163,0.1539,0.1638,0.1513,896008600.0
2022-01-13T00:00:00-05:00,0.1717,0.1628,0.1771,0.1613,2301820074.0
2022-01-14T00:00:00-05:00,0.1834,0.1716,0.2151,0.1704,5784004926.0
2022-01-15T00:00:00-05:00,0.1846,0.1833,0.1948,0.1817,1878282290.0
2022-01-16T00:00:00-05:00,0.1767,0.1845,0.1848,0.1734,1102750171.0
2022-01-17T00:00:00-05:00,0.171,0.1767,0.1784,0.1657,1094379303.0
2022-01-18T00:00:00-05:00,0.165,0.171,0.1743,0.1617,979693368.0
2022-01-19T00:00:00-05:00,0.1616,0.1652,0.1696,0.1591,935006164.0
2022-01-20T00:00:00-05:00,0.1554,0.1616,0.1694,0.1539,469269658.0
2022-01-21T00:00:00-05:00,0.1422,0.1554,0.1578,0.14,1163061854.0
2022-01-22T00:00:00-05:00,0.1333,0.1422,0.1454,0.1201,1693524581.0
2022-01-23T00:00:00-05:00,0.1418,0.1333,0.1448,0.132,1006234946.0
2022-01-24T00:00:00-05:00,0.1374,0.1419,0.1419,0.1258,1446873574.0
2022-01-25T00:00:00-05:00,0.143,0.1374,0.1543,0.1325,1347567750.0
2022-01-26T00:00:00-05:00,0.1432,0.1429,0.1536,0.1409,1253108115.0
2022-01-27T00:00:00-05:00,0.1415,0.1433,0.1461,0.1361,608707586.0
2022-01-28T00:00:00-05:00,0.1415,0.1415,0.1428,0.1378,506667466.0
2022-01-29T00:00:00-05:00,0.143,0.1416,0.1444,0.1403,397610776.0
2022-01-30T00:00:00-05:00,0.1392,0.1431,0.1438,0.1382,363976741.0
2022-01-31T00:00:00-05:00,0.1417,0.1393,0.1425,0.1363,412307174.0
2022-02-01T00:00:00-05:00,0.1425,0.1416,0.1444,0.1408,409432267.0
2022-02-02T00:00:00-05:00,0.1371,0.1425,0.1465,0.1356,483194691.0
2022-02-03T00:00:00-05:00,0.1381,0.1372,0.139,0.1347,383506507.0
2022-02-04T00:00:00-05:00,0.148,0.1381,0.1482,0.137,580740990.0
2022-02-05T00:00:00-05:00,0.147,0.1479,0.1508,0.1447,587009429.0
2022-02-06T00:00:00-05:00,0.1541,0.147,0.1559,0.1447,757004142.0
2022-02-07T00:00:00-05:00,0.1654,0.1541,0.1735,0.1515,1791358822.0
2022-02-08T00:00:00-05:00,0.1584,0.1654,0.1701,0.153,1190116000.0
2022-02-09T00:00:00-05:00,0.1595,0.1583,0.1625,0.1543,778670798.0
2022-02-10T00:00:00-05:00,0.1516,0.1594,0.161,0.1502,1053630584.0
2022-02-11T00:00:00-05:00,0.1448,0.1516,0.1544,0.1422,776730555.0
2022-02-12T00:00:00-05:00,0.1445,0.1447,0.1476,0.1406,602699408.0
2022-02-13T00:00:00-05:00,0.1482,0.1444,0.158,0.1437,1581065491.0
2022-02-14T00:00:00-05:00,0.1458,0.1482,0.1508,0.1429,898042727.0
2022-02-15T00:00:00-05:00,0.1518,0.1458,0.1525,0.1448,674961496.0
2022-02-16T00:00:00-05:00,0.1488,0.1518,0.1518,0.1463,505588732.0
2022-02-17T00:00:00-05:00,0.1384,0.1488,0.1501,0.1369,721382126.0
2022-02-18T00:00:00-05:00,0.1386,0.1384,0.1423,0.1361,563817289.0
2022-02-19T00:00:00-05:00,0.141,0.1386,0.1465,0.1384,655782652.0
2022-02-20T00:00:00-05:00,0.1368,0.141,0.1412,0.135,490138547.0
2022-02-21T00:00:00-05:00,0.1282,0.1366,0.1419,0.1271,913773124.0
2022-02-22T00:00:00-05:00,0.1314,0.1283,0.1319,0.1239,711967119.0
2022-02-23T00:00:00-05:00,0.1274,0.1313,0.1357,0.1272,587472906.0
2022-02-24T00:00:00-05:00,0.1242,0.1273,0.1278,0.1065,2046477370.0
2022-02-25T00:00:00-05:00,0.1277,0.1241,0.1285,0.1206,805161073.0
2022-02-26T00:00:00-05:00,0.1277,0.1278,0.1306,0.1256,535575654.0
2022-02-27T00:00:00-05:00,0.1229,0.1278,0.1285,0.1212,592809151.0
2022-02-28T00:00:00-05:00,0.1334,0.123,0.1349,0.1213,765755924.0
2022-03-01T00:00:00-05:00,0.1342,0.1334,0.1391,0.1298,876604512.0
2022-03-02T00:00:00-05:00,0.1332,0.1342,0.1373,0.1306,709536320.0
2022-03-03T00:00:00-05:00,0.1297,0.1331,0.1339,0.1272,518193386.0
2022-03-04T00:00:00-05:00,0.1227,0.1296,0.1302,0.1201,650665594.0
2022-03-05T00:00:00-05:00,0.1251,0.1226,0.1257,0.1208,334091552.0
2022-03-06T00:00:00-05:00,0.1207,0.1251,0.1256,0.1193,400458464.0
2022-03-07T00:00:00-05:00,0.1167,0.1207,0.1227,0.1133,513014829.0
2022-03-08T00:00:00-05:00,0.1171,0.1167,0.12,0.1152,491414294.0
2022-03-09T00:00:00-05:00,0.1216,0.1171,0.1244,0.1164,519157507.0
2022-03-10T00:00:00-05:00,0.1168,0.1216,0.1219,0.1147,513641345.0
2022-03-11T00:00:00-05:00,0.1154,0.1168,0.1186,0.1138,388727358.0
2022-03-12T00:00:00-05:00,0.1149,0.1154,0.1173,0.1146,235277001.0
2022-03-13T00:00:00-05:00,0.1115,0.1149,0.1164,0.1099,373430106.0
2022-03-14T00:00:00-04:00,0.1139,0.1115,0.1224,0.1103,822092169.0
2022-03-15T00:00:00-04:00,0.1126,0.1139,0.1143,0.1101,400614617.0
2022-03-16T00:00:00-04:00,0.117,0.1127,0.1171,0.1121,537170937.0
2022-03-17T00:00:00-04:00,0.1164,0.1171,0.1194,0.1159,412838814.0
2022-03-18T00:00:00-04:00,0.1192,0.1164,0.1196,0.1142,410862503.0
2022-03-19T00:00:00-04:00,0.1237,0.1192,0.1252,0.1184,628081786.0
2022-03-20T00:00:00-04:00,0.1193,0.1237,0.1242,0.1175,428111799.0
2022-03-21T00:00:00-04:00,0.1193,0.1193,0.1218,0.1177,439486516.0
2022-03-22T00:00:00-04:00,0.1225,0.1192,0.1257,0.1186,610507111.0
2022-03-23T00:00:00-04:00,0.1299,0.1224,0.1321,0.121,998922753.0
2022-03-24T00:00:00-04:00,0.1368,0.1299,0.1413,0.1277,2017926806.0
2022-03-25T00:00:00-04:00,0.1309,0.1369,0.1378,0.1275,882486375.0
2022-03-26T00:00:00-04:00,0.1361,0.131,0.1372,0.129,610401998.0
2022-03-27T00:00:00-04:00,0.1447,0.1361,0.1457,0.1355,1445019558.0
2022-03-28T00:00:00-04:00,0.1425,0.1447,0.1537,0.1405,1476875507.0
2022-03-29T00:00:00-04:00,0.1444,0.1424,0.149,0.1405,961074557.0
2022-03-30T00:00:00-04:00,0.1432,0.1445,0.1456,0.1381,884305263.0
2022-03-31T00:00:00-04:00,0.1381,0.1431,0.148,0.136,1055136949.0
2022-04-01T00:00:00-04:00,0.1414,0.1381,0.143,0.1321,877530017.0
2022-04-02T00:00:00-04:00,0.1388,0.1414,0.1444,0.1381,682408266.0
2022-04-03T00:00:00-04:00,0.1465,0.1388,0.1496,0.1362,1047399132.0
2022-04-04T00:00:00-04:00,0.1484,0.1466,0.1567,0.1413,2253509569.0
2022-04-05T00:00:00-04:00,0.1728,0.1485,0.1801,0.1472,5230288678.0
2022-04-06T00:00:00-04:00,0.1434,0.1728,0.1747,0.1412,3729047979.0
2022-04-07T00:00:00-04:00,0.146,0.1432,0.1483,0.1401,1420790611.0
2022-04-08T00:00:00-04:00,0.1426,0.1459,0.1534,0.1405,1683800631.0
2022-04-09T00:00:00-04:00,0.1443,0.1424,0.1447,0.1406,523997409.0
2022-04-10T00:00:00-04:00,0.1482,0.1443,0.1577,0.1436,1931829669.0
2022-04-11T00:00:00-04:00,0.1342,0.1483,0.1515,0.1329,1515679359.0
2022-04-12T00:00:00-04:00,0.1381,0.1341,0.1445,0.1331,1214105682.0
2022-04-13T00:00:00-04:00,0.14,0.1381,0.1434,0.1363,890728707.0
2022-04-14T00:00:00-04:00,0.1441,0.1399,0.1477,0.1363,1759067761.0
2022-04-15T00:00:00-04:00,0.1459,0.1442,0.1497,0.1418,1140382087.0
2022-04-16T00:00:00-04:00,0.1436,0.1459,0.1481,0.1414,584019179.0
2022-04-17T00:00:00-04:00,0.1393,0.1436,0.145,0.1384,636442285.0
2022-04-18T00:00:00-04:00,0.1402,0.1393,0.1406,0.1331,909718484.0
2022-04-19T00:00:00-04:00,0.1426,0.1401,0.1446,0.1391,679511647.0
2022-04-20T00:00:00-04:00,0.1408,0.1426,0.1468,0.1391,1068542289.0
2022-04-21T00:00:00-04:00,0.1364,0.1407,0.143,0.1341,740549793.0
2022-04-22T00:00:00-04:00,0.1364,0.1364,0.1382,0.1346,505251263.0
2022-04-23T00:00:00-04:00,0.134,0.1364,0.1368,0.1332,349740069.0
2022-04-24T00:00:00-04:00,0.1319,0.134,0.1348,0.131,436620221.0
2022-04-25T00:00:00-04:00,0.1581,0.1319,0.1716,0.1226,5177823685.0
2022-04-26T00:00:00-04:00,0.1377,0.1581,0.1667,0.1356,4529010503.0
2022-04-27T00:00:00-04:00,0.1401,0.1377,0.146,0.1351,1765370972.0
2022-04-28T00:00:00-04:00,0.1374,0.14,0.1433,0.1353,1105137506.0
2022-04-29T00:00:00-04:00,0.135,0.1375,0.145,0.1331,1555397213.0
2022-04-30T00:00:00-04:00,0.1274,0.1349,0.1368,0.124,916612071.0
2022-05-01T00:00:00-04:00,0.1326,0.1275,0.1365,0.1262,991710768.0
2022-05-02T00:00:00-04:00,0.1307,0.1327,0.134,0.1275,769062732.0
2022-05-03T00:00:00-04:00,0.1294,0.1307,0.132,0.1263,555706527.0
2022-05-04T00:00:00-04:00,0.136,0.1295,0.1363,0.1289,838050627.0
2022-05-05T00:00:00-04:00,0.1282,0.1359,0.1377,0.1252,1258066467.0
2022-05-06T00:00:00-04:00,0.1277,0.1282,0.1299,0.1233,839005988.0
2022-05-07T00:00:00-04:00,0.1275,0.1278,0.1323,0.1245,746383231.0
2022-05-08T00:00:00-04:00,0.1241,0.1273,0.1282,0.1226,728953161.0
2022-05-09T00:00:00-04:00,0.1019,0.1241,0.1253,0.1001,1353326367.0
2022-05-10T00:00:00-04:00,0.1081,0.1019,0.1183,0.0992,1723066438.0
2022-05-11T00:00:00-04:00,0.085,0.1081,0.1108,0.0694,2556008051.0
2022-05-12T00:00:00-04:00,0.0824,0.0848,0.0896,0.065,2631064083.0
2022-05-13T00:00:00-04:00,0.088,0.0824,0.0963,0.0818,1444350618.0
2022-05-14T00:00:00-04:00,0.0893,0.088,0.0919,0.0834,902479951.0
2022-05-15T00:00:00-04:00,0.0931,0.0893,0.0932,0.0864,651900826.0
2022-05-16T00:00:00-04:00,0.0879,0.093,0.0931,0.0858,606521740.0
2022-05-17T00:00:00-04:00,0.0901,0.0878,0.0913,0.0867,560800173.0
2022-05-18T00:00:00-04:00,0.0833,0.0901,0.0909,0.083,558257804.0
2022-05-19T00:00:00-04:00,0.0866,0.0832,0.0875,0.0813,613801947.0
2022-05-20T00:00:00-04:00,0.0838,0.0865,0.088,0.0824,518556378.0
2022-05-21T00:00:00-04:00,0.0843,0.0837,0.0854,0.0822,335246011.0
2022-05-22T00:00:00-04:00,0.0858,0.0843,0.0866,0.0837,375026021.0
2022-05-23T00:00:00-04:00,0.0833,0.0858,0.0884,0.082,507385171.0
2022-05-24T00:00:00-04:00,0.0836,0.0832,0.0843,0.08,462415724.0
2022-05-25T00:00:00-04:00,0.0829,0.0836,0.0844,0.082,419834752.0
2022-05-26T00:00:00-04:00,0.0778,0.0829,0.0837,0.0751,711890873.0
2022-05-27T00:00:00-04:00,0.0815,0.0777,0.09,0.0759,1310057650.0
2022-05-28T00:00:00-04:00,0.0818,0.0814,0.0833,0.0808,535539620.0
2022-05-29T00:00:00-04:00,0.0826,0.0818,0.0833,0.0798,394962471.0
2022-05-30T00:00:00-04:00,0.088,0.0826,0.0885,0.082,690696756.0
2022-05-31T00:00:00-04:00,0.0858,0.088,0.0885,0.083,672444588.0
2022-06-01T00:00:00-04:00,0.081,0.0859,0.0894,0.0787,830748610.0
2022-06-02T00:00:00-04:00,0.08269,0.0809,0.08309,0.0799,434510607.0
2022-06-03T00:00:00-04:00,0.08023,0.08269,0.0829,0.0792,403339248.0
2022-06-04T00:00:00-04:00,0.08183,0.08022,0.08246,0.07925,350329772.0
2022-06-05T00:00:00-04:00,0.081,0.08183,0.08217,0.08053,282624184.0
2022-06-06T00:00:00-04:00,0.08243,0.08102,0.08468,0.08079,503707292.0
2022-06-07T00:00:00-04:00,0.0803,0.08242,0.0825,0.07764,509642725.0
2022-06-08T00:00:00-04:00,0.07924,0.08031,0.08157,0.0787,328046389.0
2022-06-09T00:00:00-04:00,0.07931,0.07922,0.08102,0.07882,274673852.0
2022-06-10T00:00:00-04:00,0.07532,0.07931,0.07969,0.07413,431520761.0
2022-06-11T00:00:00-04:00,0.06983,0.0753,0.07644,0.06783,497184012.0
2022-06-12T00:00:00-04:00,0.06339,0.06987,0.0703,0.06336,708156957.0
2022-06-13T00:00:00-04:00,0.05417,0.0634,0.06616,0.05221,1465281537.0
2022-06-14T00:00:00-04:00,0.05553,0.0541,0.05837,0.04973,908921329.0
2022-06-15T00:00:00-04:00,0.06282,0.0555,0.06388,0.05032,1122284662.0
2022-06-16T00:00:00-04:00,0.05514,0.06283,0.06283,0.05413,724479688.0
2022-06-17T00:00:00-04:00,0.05683,0.05518,0.05806,0.05454,383830484.0
2022-06-18T00:00:00-04:00,0.05282,0.05683,0.05783,0.04908,652345943.0
2022-06-19T00:00:00-04:00,0.0604,0.05283,0.0629,0.05108,1166163984.0
2022-06-20T00:00:00-04:00,0.05994,0.0604,0.06145,0.05736,499018791.0
2022-06-21T00:00:00-04:00,0.06572,0.05994,0.06988,0.05891,1051899538.0
2022-06-22T00:00:00-04:00,0.06162,0.06578,0.06579,0.061,633619298.0
2022-06-23T00:00:00-04:00,0.06396,0.06163,0.0647,0.0615,434169751.0
2022-06-24T00:00:00-04:00,0.0669,0.06395,0.06853,0.06388,514729444.0
2022-06-25T00:00:00-04:00,0.0685,0.06687,0.06932,0.06504,432671864.0
2022-06-26T00:00:00-04:00,0.07295,0.06849,0.07776,0.06712,883689355.0
2022-06-27T00:00:00-04:00,0.07206,0.07294,0.07876,0.07047,962250061.0
2022-06-28T00:00:00-04:00,0.06602,0.07208,0.07328,0.0653,534793983.0
2022-06-29T00:00:00-04:00,0.06939,0.06599,0.07168,0.06402,592828738.0
2022-06-30T00:00:00-04:00,0.0664,0.0695,0.06964,0.06221,566648029.0
2022-07-01T00:00:00-04:00,0.06641,0.0664,0.06876,0.06377,472441458.0
2022-07-02T00:00:00-04:00,0.06658,0.06641,0.06793,0.0654,352589827.0
2022-07-03T00:00:00-04:00,0.06711,0.06657,0.06745,0.06474,280878240.0
2022-07-04T00:00:00-04:00,0.0693,0.06711,0.06973,0.06559,379581122.0
2022-07-05T00:00:00-04:00,0.06709,0.06929,0.06995,0.0654,403220687.0
2022-07-06T00:00:00-04:00,0.06833,0.06708,0.0692,0.06609,398926503.0
2022-07-07T00:00:00-04:00,0.07051,0.06833,0.07119,0.06782,402591742.0
2022-07-08T00:00:00-04:00,0.06907,0.07052,0.07349,0.06819,444369733.0
2022-07-09T00:00:00-04:00,0.06944,0.06901,0.07014,0.06879,254272147.0
2022-07-10T00:00:00-04:00,0.06725,0.06945,0.06947,0.06619,299810124.0
2022-07-11T00:00:00-04:00,0.0617,0.06725,0.06725,0.06112,326125900.0
2022-07-12T00:00:00-04:00,0.05977,0.06172,0.06304,0.05966,298462083.0
2022-07-13T00:00:00-04:00,0.0619,0.05972,0.0623,0.05745,446505400.0
2022-07-14T00:00:00-04:00,0.06243,0.06191,0.06278,0.05944,348090510.0
2022-07-15T00:00:00-04:00,0.06293,0.06245,0.06439,0.06157,374357844.0
2022-07-16T00:00:00-04:00,0.06435,0.06291,0.06481,0.06171,279644299.0
2022-07-17T00:00:00-04:00,0.06306,0.06437,0.06549,0.06286,249697026.0
2022-07-18T00:00:00-04:00,0.06757,0.06306,0.06895,0.06297,564795959.0
2022-07-19T00:00:00-04:00,0.06902,0.06755,0.0703,0.06538,552211168.0
2022-07-20T00:00:00-04:00,0.07015,0.06903,0.07699,0.06767,1019375521.0
2022-07-21T00:00:00-04:00,0.06999,0.07014,0.07094,0.06692,492434239.0
2022-07-22T00:00:00-04:00,0.06745,0.06996,0.07144,0.06671,479456105.0
2022-07-23T00:00:00-04:00,0.06803,0.06744,0.06952,0.06596,427922351.0
2022-07-24T00:00:00-04:00,0.06754,0.06804,0.06895,0.06723,369141492.0
2022-07-25T00:00:00-04:00,0.06196,0.06754,0.06803,0.06176,448572441.0
2022-07-26T00:00:00-04:00,0.06255,0.06193,0.06271,0.06008,416488015.0
2022-07-27T00:00:00-04:00,0.06726,0.06255,0.06726,0.06178,499204589.0
2022-07-28T00:00:00-04:00,0.06909,0.06724,0.07088,0.06517,650983024.0
2022-07-29T00:00:00-04:00,0.06881,0.06911,0.07249,0.0669,696887711.0
2022-07-30T00:00:00-04:00,0.06966,0.06881,0.0746,0.06792,760571682.0
2022-07-31T00:00:00-04:00,0.06808,0.0697,0.07226,0.06782,521194035.0
2022-08-01T00:00:00-04:00,0.06845,0.0681,0.07132,0.06682,444088167.0
2022-08-02T00:00:00-04:00,0.06654,0.06849,0.06914,0.06548,336642237.0
2022-08-03T00:00:00-04:00,0.06626,0.06653,0.06845,0.06511,286819387.0
2022-08-04T00:00:00-04:00,0.06725,0.06625,0.06764,0.06573,256457805.0
2022-08-05T00:00:00-04:00,0.0698,0.06727,0.07031,0.06718,336216727.0
2022-08-06T00:00:00-04:00,0.06864,0.0698,0.07131,0.06841,277979112.0
2022-08-07T00:00:00-04:00,0.06896,0.06864,0.07003,0.06738,204862521.0
2022-08-08T00:00:00-04:00,0.07015,0.06896,0.07257,0.06884,399183407.0
2022-08-09T00:00:00-04:00,0.06906,0.07013,0.07427,0.06777,611327142.0
2022-08-10T00:00:00-04:00,0.07129,0.06905,0.07151,0.06659,431172729.0
2022-08-11T00:00:00-04:00,0.0709,0.07129,0.0755,0.07043,563908591.0
2022-08-12T00:00:00-04:00,0.07235,0.0709,0.07276,0.06972,320410367.0
2022-08-13T00:00:00-04:00,0.07295,0.07234,0.0752,0.07185,446287445.0
