date,close,open,high,low,volume
2022-04-12T00:00:00-04:00,136.09,137.92,140.16,135.5,10591330.0
2022-04-13T00:00:00-04:00,140.5,137.54,142.59,136.48,10440839.0
2022-04-14T00:00:00-04:00,136.91,141.05,141.56,136.68,8002600.0
2022-04-18T00:00:00-04:00,139.32,135.62,140.35,135.56,8785714.0
2022-04-19T00:00:00-04:00,141.05,138.83,141.4,137.54,7213805.0
2022-04-20T00:00:00-04:00,140.34,143.21,144.81,140.06,7731600.0
2022-04-21T00:00:00-04:00,136.11,142.34,143.64,135.26,8576500.0
2022-04-22T00:00:00-04:00,132.81,136.13,137.33,132.65,8315141.0
2022-04-25T00:00:00-04:00,136.56,131.32,136.81,130.91,9673241.0
2022-04-26T00:00:00-04:00,133.5,135.02,136.35,132.63,9262820.0
2022-04-27T00:00:00-04:00,135.1,130.82,138.11,130.66,13855916.0
2022-04-28T00:00:00-04:00,148.19,142.87,151.2,139.13,31111100.0
2022-04-29T00:00:00-04:00,139.69,145.81,147.5,139.52,13693100.0
2022-05-02T00:00:00-04:00,145.27,140.6,145.66,139.16,13320932.0
2022-05-03T00:00:00-04:00,144.26,144.71,145.69,142.76,7556824.0
2022-05-04T00:00:00-04:00,149.05,144.58,149.5,140.35,11038102.0
2022-05-05T00:00:00-04:00,141.64,146.98,146.98,139.18,14561417.0
2022-05-06T00:00:00-04:00,140.58,141.25,144.1,137.88,10080600.0
2022-05-09T00:00:00-04:00,134.92,137.99,140.11,134.06,11668100.0
2022-05-10T00:00:00-04:00,136.81,139.5,139.8,134.63,8841215.0
2022-05-11T00:00:00-04:00,132.3,135.03,138.29,131.89,11530900.0
2022-05-12T00:00:00-04:00,131.77,131.0,133.06,127.82,10749846.0
2022-05-13T00:00:00-04:00,134.93,134.29,135.99,132.5,9280700.0
2022-05-16T00:00:00-04:00,133.91,133.98,135.98,132.0,6378822.0
2022-05-17T00:00:00-04:00,139.69,137.25,140.0,136.7,9094149.0
2022-05-18T00:00:00-04:00,130.45,136.83,137.28,129.88,11992700.0
2022-05-19T00:00:00-04:00,130.57,130.45,133.39,129.48,8419507.0
2022-05-20T00:00:00-04:00,131.6,132.88,133.29,125.86,11370115.0
2022-05-23T00:00:00-04:00,132.12,129.95,132.43,128.15,10023400.0
2022-05-24T00:00:00-04:00,128.53,130.34,130.34,126.05,9157100.0
2022-05-25T00:00:00-04:00,131.23,127.8,132.07,127.25,9766000.0
2022-05-26T00:00:00-04:00,134.84,130.01,136.0,129.86,7932800.0
2022-05-27T00:00:00-04:00,139.76,136.1,140.14,136.1,9180812.0
2022-05-31T00:00:00-04:00,143.22,139.5,143.97,137.44,16007300.0
2022-06-01T00:00:00-04:00,140.02,142.55,143.91,138.17,8514309.0
2022-06-02T00:00:00-04:00,146.2,140.26,146.25,139.7,9589501.0
2022-06-03T00:00:00-04:00,141.22,142.18,143.44,140.61,7458900.0
2022-06-06T00:00:00-04:00,140.44,144.95,144.97,139.92,7238700.0
2022-06-07T00:00:00-04:00,141.89,139.13,142.15,138.49,6062812.0
2022-06-08T00:00:00-04:00,138.96,140.75,141.76,137.45,6773000.0
2022-06-09T00:00:00-04:00,136.71,137.77,140.44,136.69,7153218.0
2022-06-10T00:00:00-04:00,133.2,134.75,136.06,132.42,8549763.0
2022-06-13T00:00:00-04:00,128.66,130.59,131.35,126.6,12320900.0
2022-06-14T00:00:00-04:00,130.26,130.21,131.93,128.82,6794716.0
2022-06-15T00:00:00-04:00,131.03,131.67,133.28,128.21,7860000.0
2022-06-16T00:00:00-04:00,120.82,126.26,126.65,119.03,16422800.0
2022-06-17T00:00:00-04:00,120.99,121.42,122.83,118.36,17273400.0
2022-06-21T00:00:00-04:00,124.39,123.77,126.12,123.72,9208500.0
2022-06-22T00:00:00-04:00,122.16,121.8,123.66,120.36,9085270.0
2022-06-23T00:00:00-04:00,120.09,122.75,122.93,118.23,7908900.0
2022-06-24T00:00:00-04:00,125.1,122.38,125.37,121.76,8128000.0
2022-06-27T00:00:00-04:00,127.18,126.2,130.04,125.44,9947329.0
2022-06-28T00:00:00-04:00,131.6,129.78,136.45,126.6,27113344.0
2022-06-29T00:00:00-04:00,130.23,130.08,131.57,126.9,9973300.0
2022-06-30T00:00:00-04:00,127.74,127.61,130.09,125.33,9277900.0
2022-07-01T00:00:00-04:00,123.53,125.75,126.76,122.1,7672800.0
2022-07-05T00:00:00-04:00,125.83,121.1,126.17,120.36,8115934.0
2022-07-06T00:00:00-04:00,127.06,126.06,128.23,125.06,6038400.0
2022-07-07T00:00:00-04:00,134.4,130.65,134.71,130.26,9408100.0
2022-07-08T00:00:00-04:00,136.01,132.52,136.39,131.62,8393200.0
2022-07-11T00:00:00-04:00,132.24,133.59,134.6,131.32,5898175.0
2022-07-12T00:00:00-04:00,132.95,133.74,135.35,131.96,5991300.0
2022-07-13T00:00:00-04:00,135.64,130.55,136.78,130.52,7200225.0
2022-07-14T00:00:00-04:00,141.9,134.94,142.35,133.85,10718700.0
2022-07-15T00:00:00-04:00,144.37,143.76,145.48,142.03,11880500.0
2022-07-18T00:00:00-04:00,141.69,145.97,146.43,140.82,7856600.0
2022-07-19T00:00:00-04:00,147.37,144.14,148.47,143.18,9686500.0
2022-07-20T00:00:00-04:00,151.71,147.43,152.33,146.62,8517400.0
2022-07-21T00:00:00-04:00,155.86,152.88,155.92,150.63,8060419.0
2022-07-22T00:00:00-04:00,153.7,155.66,156.66,152.35,7200136.0
2022-07-25T00:00:00-04:00,153.25,152.8,154.04,151.67,4928925.0
2022-07-26T00:00:00-04:00,149.97,152.62,152.7,149.81,5941800.0
2022-07-27T00:00:00-04:00,153.42,151.53,154.8,150.55,12863027.0
2022-07-28T00:00:00-04:00,146.45,149.78,149.99,143.0,17051000.0
2022-07-29T00:00:00-04:00,145.06,144.6,145.31,140.67,11749403.0
2022-08-01T00:00:00-04:00,147.43,144.31,149.46,144.07,7611417.0
2022-08-02T00:00:00-04:00,147.03,145.69,149.4,144.84,5946415.0
2022-08-03T00:00:00-04:00,149.16,147.66,150.34,146.59,6890200.0
2022-08-04T00:00:00-04:00,151.01,148.68,151.16,147.71,6254700.0
2022-08-05T00:00:00-04:00,150.21,148.57,151.28,147.67,5041315.0
2022-08-08T00:00:00-04:00,147.81,149.81,151.19,146.55,5564307.0
2022-08-09T00:00:00-04:00,142.51,145.59,146.5,141.31,6770803.0
2022-08-10T00:00:00-04:00,146.99,145.85,147.18,143.69,6840000.0
2022-08-11T00:00:00-04:00,147.83,148.31,151.64,147.02,6243214.0
2022-08-12T00:00:00-04:00,151.29,148.0,151.47,147.18,4967500.0
2022-08-15T00:00:00-04:00,152.13,150.32,152.7,148.4,4502900.0
2022-08-16T00:00:00-04:00,150.03,151.45,152.49,148.85,5270822.0
2022-08-17T00:00:00-04:00,148.53,148.23,149.63,146.36,5169600.0
2022-08-18T00:00:00-04:00,151.38,148.07,152.91,147.76,7808233.0
2022-08-19T00:00:00-04:00,147.6,149.29,150.38,146.9,5400320.0
2022-08-22T00:00:00-04:00,141.61,145.3,145.81,141.1,6736816.0
2022-08-23T00:00:00-04:00,140.72,142.09,143.61,140.56,4499332.0
2022-08-24T00:00:00-04:00,141.31,140.25,141.71,138.61,5113128.0
2022-08-25T00:00:00-04:00,146.25,142.34,147.0,142.02,5618848.0
2022-08-26T00:00:00-04:00,138.38,146.16,147.36,138.05,7918641.0
2022-08-29T00:00:00-04:00,137.08,137.81,139.13,136.11,6852300.0
2022-08-30T00:00:00-04:00,134.41,137.8,138.3,132.94,6147400.0
2022-08-31T00:00:00-04:00,132.27,133.79,134.17,131.3,8701117.0
2022-09-01T00:00:00-04:00,129.92,129.98,130.13,126.08,8716300.0
2022-09-02T00:00:00-04:00,128.48,131.64,132.67,127.56,6121409.0
2022-09-06T00:00:00-04:00,126.67,128.84,129.52,126.21,6674208.0
2022-09-07T00:00:00-04:00,128.6,127.47,129.78,126.37,5340100.0
2022-09-08T00:00:00-04:00,128.85,127.47,129.8,125.9,6618800.0
2022-09-09T00:00:00-04:00,132.05,130.68,132.61,130.31,5100116.0
2022-09-12T00:00:00-04:00,133.0,133.0,134.22,132.32,7081303.0
2022-09-13T00:00:00-04:00,124.93,128.38,129.9,124.49,9610900.0
2022-09-14T00:00:00-04:00,127.53,126.27,127.9,125.5,7509300.0
2022-09-15T00:00:00-04:00,124.98,126.7,128.08,124.23,7459628.0
2022-09-16T00:00:00-04:00,124.95,124.12,125.74,123.05,13818500.0
2022-09-19T00:00:00-04:00,126.65,123.62,127.18,123.41,5922700.0
2022-09-20T00:00:00-04:00,124.77,125.74,126.55,123.89,5672744.0
2022-09-21T00:00:00-04:00,124.62,125.44,129.79,124.5,8123700.0
2022-09-22T00:00:00-04:00,123.68,124.75,125.16,122.47,8753000.0
2022-09-23T00:00:00-04:00,121.19,122.34,122.68,119.05,10681300.0
2022-09-26T00:00:00-04:00,119.74,121.54,123.18,119.59,6424637.0
2022-09-27T00:00:00-04:00,120.34,121.56,122.68,118.75,5544423.0
2022-09-28T00:00:00-04:00,118.93,118.58,120.45,117.78,11321200.0
2022-09-29T00:00:00-04:00,114.84,117.28,117.47,113.46,12125800.0
2022-09-30T00:00:00-04:00,112.98,113.76,116.28,112.92,7568126.0
2022-10-03T00:00:00-04:00,117.22,114.99,118.32,113.67,7481733.0
2022-10-04T00:00:00-04:00,122.37,120.4,122.45,120.32,6637248.0
2022-10-05T00:00:00-04:00,124.89,120.88,125.56,120.53,7070311.0
2022-10-06T00:00:00-04:00,125.28,124.51,127.21,124.4,6238604.0
2022-10-07T00:00:00-04:00,120.91,122.62,124.11,120.32,8618545.0
2022-10-10T00:00:00-04:00,114.6,120.59,121.04,113.45,9512641.0
2022-10-11T00:00:00-04:00,110.03,112.0,112.49,108.65,10758814.0
2022-10-12T00:00:00-04:00,108.64,110.32,110.8,108.38,6987900.0
2022-10-13T00:00:00-04:00,112.86,105.38,115.2,104.66,10455003.0
2022-10-14T00:00:00-04:00,109.95,114.63,114.99,109.79,7997634.0
2022-10-17T00:00:00-04:00,111.59,113.92,114.48,110.61,7886423.0
2022-10-18T00:00:00-04:00,111.21,114.95,116.09,109.54,8908900.0
2022-10-19T00:00:00-04:00,112.85,110.86,113.67,110.75,5620200.0
2022-10-20T00:00:00-04:00,111.98,113.17,116.09,111.72,7736402.0
2022-10-21T00:00:00-04:00,115.74,111.75,115.99,111.02,7490100.0
2022-10-24T00:00:00-04:00,116.38,116.34,117.02,114.24,6525700.0
2022-10-25T00:00:00-04:00,119.17,116.57,119.94,116.23,6205100.0
2022-10-26T00:00:00-04:00,118.11,118.04,120.74,116.16,7354985.0
2022-10-27T00:00:00-04:00,114.7,119.32,120.6,114.38,8937212.0
2022-10-28T00:00:00-04:00,119.21,114.17,119.45,112.33,9418700.0
2022-10-31T00:00:00-04:00,117.66,118.13,118.38,115.4,6870809.0
2022-11-01T00:00:00-04:00,117.33,119.74,120.63,116.75,5749100.0
2022-11-02T00:00:00-04:00,112.5,118.71,118.79,112.25,13936307.0
2022-11-03T00:00:00-04:00,103.88,104.38,106.5,101.93,24706112.0
2022-11-04T00:00:00-04:00,106.69,106.61,107.5,104.33,11977934.0
2022-11-07T00:00:00-05:00,110.09,107.48,110.28,106.26,7570837.0
2022-11-08T00:00:00-05:00,112.54,111.57,114.89,109.92,9383600.0
2022-11-09T00:00:00-05:00,110.43,111.46,113.51,110.27,9581300.0
2022-11-10T00:00:00-05:00,120.68,115.91,121.0,114.53,11673200.0
2022-11-11T00:00:00-05:00,121.43,118.99,122.16,118.99,9433817.0
2022-11-14T00:00:00-05:00,120.8,120.74,123.21,120.26,6971004.0
2022-11-15T00:00:00-05:00,126.02,125.65,128.13,123.42,12470200.0
2022-11-16T00:00:00-05:00,120.73,123.2,123.84,119.96,9561722.0
2022-11-17T00:00:00-05:00,122.86,118.95,123.12,118.71,7281360.0
2022-11-18T00:00:00-05:00,123.85,124.04,124.49,122.13,6436642.0
2022-11-21T00:00:00-05:00,120.2,121.09,122.5,120.1,8204212.0
2022-11-22T00:00:00-05:00,123.65,120.84,123.79,120.03,7010200.0
2022-11-23T00:00:00-05:00,125.15,123.54,127.04,123.29,5481500.0
2022-11-25T00:00:00-05:00,123.45,124.86,125.36,123.4,3153811.0
2022-11-28T00:00:00-05:00,119.54,122.16,123.45,118.85,7089098.0
2022-11-29T00:00:00-05:00,118.38,120.14,121.37,118.32,6277600.0
2022-11-30T00:00:00-05:00,126.49,118.75,126.6,118.07,12776700.0
2022-12-01T00:00:00-05:00,126.81,126.72,128.2,125.68,7924838.0
2022-12-02T00:00:00-05:00,125.66,123.71,125.82,123.12,6122200.0
2022-12-05T00:00:00-05:00,123.3,124.58,125.47,122.43,6091640.0
2022-12-06T00:00:00-05:00,119.78,122.82,123.0,118.57,5968032.0
2022-12-07T00:00:00-05:00,118.21,118.5,120.32,117.76,5427111.0
2022-12-08T00:00:00-05:00,121.75,118.98,122.35,118.18,7347612.0
2022-12-09T00:00:00-05:00,119.05,120.41,121.4,118.85,6036000.0
2022-12-12T00:00:00-05:00,121.21,116.06,121.25,116.06,9008426.0
2022-12-13T00:00:00-05:00,123.49,126.98,127.95,121.82,9712730.0
2022-12-14T00:00:00-05:00,121.71,124.23,126.58,120.1,9444100.0
2022-12-15T00:00:00-05:00,116.64,120.25,120.52,116.08,10210210.0
2022-12-16T00:00:00-05:00,114.53,116.08,116.66,113.35,12733933.0
2022-12-19T00:00:00-05:00,112.61,114.01,115.16,111.51,7720218.0
2022-12-20T00:00:00-05:00,112.1,111.4,112.78,111.1,6260217.0
2022-12-21T00:00:00-05:00,114.59,112.76,114.96,112.69,5843839.0
2022-12-22T00:00:00-05:00,110.68,112.57,112.59,107.38,12052941.0
2022-12-23T00:00:00-05:00,110.84,109.7,110.92,108.21,5356708.0
2022-12-27T00:00:00-05:00,109.46,109.75,110.69,108.89,6158132.0
2022-12-28T00:00:00-05:00,106.97,108.87,110.27,106.82,5395637.0
2022-12-29T00:00:00-05:00,109.84,108.35,110.66,108.11,6668600.0
2022-12-30T00:00:00-05:00,109.94,107.97,110.06,107.22,5642300.0
2023-01-03T00:00:00-05:00,107.2,111.35,111.74,107.13,8110400.0
2023-01-04T00:00:00-05:00,111.53,109.8,112.23,108.81,7614231.0
2023-01-05T00:00:00-05:00,109.4,109.93,110.92,109.13,7546000.0
2023-01-06T00:00:00-05:00,115.34,110.96,115.98,110.05,10259300.0
2023-01-09T00:00:00-05:00,114.61,116.73,118.85,113.54,10291800.0
2023-01-10T00:00:00-05:00,116.91,114.02,116.97,113.72,6384800.0
2023-01-11T00:00:00-05:00,118.39,117.44,118.5,115.17,7374400.0
2023-01-12T00:00:00-05:00,121.59,119.24,122.38,117.65,9527629.0
2023-01-13T00:00:00-05:00,120.24,119.82,121.42,119.72,8040401.0
2023-01-17T00:00:00-05:00,120.28,119.74,121.32,119.02,6179500.0
2023-01-18T00:00:00-05:00,122.04,121.62,123.99,121.01,10960424.0
2023-01-19T00:00:00-05:00,117.58,121.06,121.1,117.42,8716200.0
2023-01-20T00:00:00-05:00,122.9,118.42,122.96,117.34,8895014.0
2023-01-23T00:00:00-05:00,131.03,126.54,132.06,125.82,13419500.0
2023-01-24T00:00:00-05:00,130.7,130.55,132.97,130.15,7952417.0
2023-01-25T00:00:00-05:00,131.17,128.45,131.54,127.7,6880304.0
2023-01-26T00:00:00-05:00,133.96,134.41,134.85,131.16,7413602.0
2023-01-27T00:00:00-05:00,133.4,131.49,134.89,131.42,6581941.0
2023-01-30T00:00:00-05:00,131.63,131.05,132.4,130.15,9854300.0
2023-01-31T00:00:00-05:00,133.21,131.32,133.64,131.32,7125100.0
2023-02-01T00:00:00-05:00,138.46,132.68,139.94,132.68,10500604.0
2023-02-02T00:00:00-05:00,135.85,138.46,139.16,134.8,17673200.0
2023-02-03T00:00:00-05:00,135.02,131.16,138.4,128.57,13187300.0
2023-02-06T00:00:00-05:00,132.93,132.27,134.88,131.86,6830514.0
2023-02-07T00:00:00-05:00,136.63,133.15,137.38,132.33,7664200.0
2023-02-08T00:00:00-05:00,132.17,135.31,136.28,131.76,7151740.0
2023-02-09T00:00:00-05:00,130.53,133.89,135.23,129.92,5717507.0
2023-02-10T00:00:00-05:00,128.99,129.29,129.94,127.62,5319227.0
2023-02-13T00:00:00-05:00,130.84,129.46,131.43,128.39,5550427.0
2023-02-14T00:00:00-05:00,132.34,129.2,132.88,128.36,5579900.0
2023-02-15T00:00:00-05:00,133.07,130.6,133.33,130.3,3503851.0
2023-02-16T00:00:00-05:00,130.16,130.75,132.59,129.95,5788436.0
2023-02-17T00:00:00-05:00,127.72,129.5,129.81,126.96,6022526.0
2023-02-21T00:00:00-05:00,123.7,125.46,127.62,123.55,8164400.0
2023-02-22T00:00:00-05:00,123.95,124.32,124.97,122.92,5517829.0
2023-02-23T00:00:00-05:00,126.2,126.61,127.23,123.67,6440201.0
2023-02-24T00:00:00-05:00,124.34,124.24,124.71,123.18,7357200.0
2023-02-27T00:00:00-05:00,123.42,126.5,126.6,123.04,7787226.0
2023-02-28T00:00:00-05:00,123.53,123.62,125.1,122.92,6491849.0
2023-03-01T00:00:00-05:00,123.68,123.78,125.47,122.98,5530600.0
2023-03-02T00:00:00-05:00,123.78,122.16,124.26,120.86,5260916.0
2023-03-03T00:00:00-05:00,123.6,123.99,124.21,121.67,7052100.0
2023-03-06T00:00:00-05:00,122.41,124.28,125.17,122.03,7031300.0
2023-03-07T00:00:00-05:00,119.19,122.48,122.5,118.28,8879728.0
2023-03-08T00:00:00-05:00,121.2,119.55,121.75,119.35,7633900.0
2023-03-09T00:00:00-05:00,117.22,121.28,121.92,116.94,8055507.0
2023-03-10T00:00:00-05:00,115.19,117.54,118.23,114.53,6884539.0
2023-03-13T00:00:00-04:00,114.43,113.76,116.24,113.28,7673700.0
2023-03-14T00:00:00-04:00,116.55,116.41,117.06,113.92,8312148.0
2023-03-15T00:00:00-04:00,115.49,115.25,116.18,113.14,8596906.0
2023-03-16T00:00:00-04:00,120.51,117.0,120.83,115.91,11211590.0
2023-03-17T00:00:00-04:00,120.73,120.78,122.87,119.15,12304145.0
2023-03-20T00:00:00-04:00,121.82,120.77,122.02,119.81,5945023.0
2023-03-21T00:00:00-04:00,123.8,122.99,125.07,122.15,6900640.0
2023-03-22T00:00:00-04:00,121.97,124.0,126.24,121.87,7072705.0
2023-03-23T00:00:00-04:00,124.15,123.94,127.0,122.1,7353827.0
2023-03-24T00:00:00-04:00,124.76,123.63,124.93,122.25,6987982.0
2023-03-27T00:00:00-04:00,123.6,125.74,126.06,123.32,4818000.0
2023-03-28T00:00:00-04:00,121.34,123.6,123.68,120.21,5272100.0
2023-03-29T00:00:00-04:00,125.09,123.42,125.96,123.25,6410100.0
2023-03-30T00:00:00-04:00,127.4,127.08,128.19,126.43,8156400.0
2023-03-31T00:00:00-04:00,127.58,126.65,127.97,126.29,6222445.0
2023-04-03T00:00:00-04:00,124.74,126.99,127.57,123.61,6367804.0
2023-04-04T00:00:00-04:00,122.3,124.93,125.22,121.81,6962720.0
2023-04-05T00:00:00-04:00,123.04,121.42,123.22,121.25,6920920.0
2023-04-06T00:00:00-04:00,123.0,122.34,123.85,121.05,5260600.0
2023-04-10T00:00:00-04:00,124.29,122.09,124.58,121.68,5243707.0
2023-04-11T00:00:00-04:00,123.57,125.25,125.25,123.17,5001428.0
2023-04-12T00:00:00-04:00,120.27,124.41,124.5,120.15,5288338.0
2023-04-13T00:00:00-04:00,121.13,120.05,121.66,119.12,6077122.0
2023-04-14T00:00:00-04:00,120.16,120.87,121.92,118.76,4833111.0
2023-04-17T00:00:00-04:00,119.38,119.13,119.84,118.17,6370200.0
2023-04-18T00:00:00-04:00,118.36,120.34,120.8,117.41,4829930.0
2023-04-19T00:00:00-04:00,118.54,117.25,118.69,116.45,4241940.0
2023-04-20T00:00:00-04:00,118.64,117.29,119.9,117.12,5125024.0
2023-04-21T00:00:00-04:00,117.76,117.87,118.19,116.55,4980700.0
2023-04-24T00:00:00-04:00,117.35,117.82,117.83,116.57,4097906.0
2023-04-25T00:00:00-04:00,114.05,116.74,116.84,113.68,7045200.0
2023-04-26T00:00:00-04:00,114.16,114.29,115.1,113.21,4671130.0
2023-04-27T00:00:00-04:00,113.92,113.88,114.31,112.15,6945714.0
2023-04-28T00:00:00-04:00,116.8,115.1,116.9,113.73,8652507.0
2023-05-01T00:00:00-04:00,115.84,117.21,117.58,115.51,6208535.0
2023-05-02T00:00:00-04:00,116.11,116.13,117.06,114.44,7081220.0
2023-05-03T00:00:00-04:00,112.83,116.66,116.82,112.6,11491700.0
2023-05-04T00:00:00-04:00,106.58,104.03,107.12,103.5,22117513.0
2023-05-05T00:00:00-04:00,108.78,108.21,109.27,105.77,10745645.0
2023-05-08T00:00:00-04:00,108.31,108.38,108.83,106.87,6694400.0
2023-05-09T00:00:00-04:00,105.77,107.0,107.43,105.3,7804117.0
2023-05-10T00:00:00-04:00,106.46,107.0,107.48,105.14,7980121.0
2023-05-11T00:00:00-04:00,104.06,106.29,106.51,103.68,10630500.0
2023-05-12T00:00:00-04:00,103.62,104.47,104.74,102.61,7635900.0
2023-05-15T00:00:00-04:00,106.28,103.76,106.4,102.89,7444900.0
2023-05-16T00:00:00-04:00,103.79,105.67,106.48,103.72,7031502.0
2023-05-17T00:00:00-04:00,104.81,104.19,105.45,103.58,9504738.0
2023-05-18T00:00:00-04:00,106.96,104.81,107.12,104.81,9142000.0
2023-05-19T00:00:00-04:00,105.86,106.95,107.12,105.52,5783200.0
2023-05-22T00:00:00-04:00,105.28,103.67,105.87,103.25,7912400.0
2023-05-23T00:00:00-04:00,103.56,104.07,105.64,103.47,7452500.0
2023-05-24T00:00:00-04:00,103.02,102.08,103.14,101.58,8193700.0
2023-05-25T00:00:00-04:00,104.02,101.93,104.11,101.47,11677425.0
2023-05-26T00:00:00-04:00,110.35,104.94,111.28,104.82,15969935.0
2023-05-30T00:00:00-04:00,116.0,114.5,116.69,112.61,18291800.0
2023-05-31T00:00:00-04:00,113.41,113.56,114.0,111.6,14924000.0
2023-06-01T00:00:00-04:00,115.83,114.56,116.56,112.31,8616527.0
2023-06-02T00:00:00-04:00,115.62,117.24,117.4,114.69,7873400.0
2023-06-05T00:00:00-04:00,112.73,115.43,115.92,112.64,7769300.0
2023-06-06T00:00:00-04:00,116.36,112.58,116.79,112.24,7594500.0
2023-06-07T00:00:00-04:00,115.18,116.63,117.16,114.49,7555407.0
2023-06-08T00:00:00-04:00,116.35,115.6,116.64,114.1,5798724.0
2023-06-09T00:00:00-04:00,119.11,117.49,120.85,117.38,13810273.0
2023-06-12T00:00:00-04:00,122.14,121.04,122.31,119.77,9686711.0
2023-06-13T00:00:00-04:00,124.43,124.28,125.4,122.75,8873225.0
2023-06-14T00:00:00-04:00,123.4,124.35,124.43,121.5,7324605.0
2023-06-15T00:00:00-04:00,123.61,121.58,124.69,121.04,8132600.0
2023-06-16T00:00:00-04:00,122.68,124.59,124.98,122.1,12905731.0
2023-06-20T00:00:00-04:00,119.82,121.94,122.37,118.71,8670781.0
2023-06-21T00:00:00-04:00,115.76,118.61,119.02,115.67,7925428.0
2023-06-22T00:00:00-04:00,116.4,116.01,116.68,114.91,7285455.0
2023-06-23T00:00:00-04:00,113.43,114.09,115.28,113.03,11958539.0
2023-06-26T00:00:00-04:00,116.63,114.56,117.61,114.3,9377000.0
2023-06-27T00:00:00-04:00,119.79,116.74,119.94,115.65,7308900.0
2023-06-28T00:00:00-04:00,117.54,117.02,118.1,116.58,6384835.0
2023-06-29T00:00:00-04:00,118.06,117.56,118.15,116.88,5138531.0
2023-06-30T00:00:00-04:00,119.04,119.6,119.86,118.38,6565143.0
2023-07-03T00:00:00-04:00,120.09,119.27,120.48,118.46,2662001.0
2023-07-05T00:00:00-04:00,117.13,119.02,119.05,117.1,6252356.0
2023-07-06T00:00:00-04:00,115.22,115.16,116.2,113.62,7548331.0
2023-07-07T00:00:00-04:00,115.94,115.37,117.73,114.76,6108400.0
2023-07-10T00:00:00-04:00,117.12,116.47,118.28,116.47,6037016.0
2023-07-11T00:00:00-04:00,116.87,117.8,117.87,114.89,5786646.0
2023-07-12T00:00:00-04:00,118.68,117.56,119.23,117.1,8371341.0
2023-07-13T00:00:00-04:00,123.12,120.0,123.42,119.88,9823039.0
2023-07-14T00:00:00-04:00,122.56,123.0,123.18,121.13,7892200.0
2023-07-17T00:00:00-04:00,123.4,122.33,124.46,120.76,6127180.0
2023-07-18T00:00:00-04:00,122.86,122.32,123.23,121.26,7484388.0
2023-07-19T00:00:00-04:00,124.42,125.34,127.1,124.3,8866705.0
2023-07-20T00:00:00-04:00,120.72,123.52,124.6,120.23,9148600.0
2023-07-21T00:00:00-04:00,124.72,121.93,126.66,121.38,23704138.0
2023-07-24T00:00:00-04:00,124.1,124.72,125.6,123.17,5862587.0
2023-07-25T00:00:00-04:00,125.07,124.2,125.98,124.2,5592103.0
2023-07-26T00:00:00-04:00,124.02,123.2,125.24,122.34,5291806.0
2023-07-27T00:00:00-04:00,125.85,126.56,127.77,124.92,7917900.0
2023-07-28T00:00:00-04:00,129.48,128.3,129.92,127.56,11764603.0
2023-07-31T00:00:00-04:00,132.17,129.99,132.97,129.1,11034949.0
2023-08-01T00:00:00-04:00,132.08,131.92,132.39,130.24,7145569.0
2023-08-02T00:00:00-04:00,129.27,130.2,131.58,128.83,13711100.0
2023-08-03T00:00:00-04:00,118.7,116.97,119.11,114.89,29250382.0
2023-08-04T00:00:00-04:00,121.5,117.76,122.0,117.76,12658721.0
2023-08-07T00:00:00-04:00,119.34,122.21,122.74,117.92,7706500.0
2023-08-08T00:00:00-04:00,117.66,117.0,117.88,115.96,8934602.0
2023-08-09T00:00:00-04:00,116.57,117.23,118.11,116.52,5642500.0
2023-08-10T00:00:00-04:00,115.61,117.68,118.39,115.07,6224500.0
2023-08-11T00:00:00-04:00,114.61,114.13,115.46,113.72,5712522.0
2023-08-14T00:00:00-04:00,114.02,113.88,114.52,112.81,8537504.0
2023-08-15T00:00:00-04:00,111.68,113.34,113.51,111.4,6843600.0
2023-08-16T00:00:00-04:00,110.15,111.35,111.92,110.05,6426724.0
2023-08-17T00:00:00-04:00,110.08,110.19,111.13,109.66,6250500.0
2023-08-18T00:00:00-04:00,110.1,108.82,110.52,108.5,6384742.0
2023-08-21T00:00:00-04:00,110.68,109.84,110.96,109.0,6539800.0
2023-08-22T00:00:00-04:00,109.47,111.47,111.84,109.14,4588734.0
2023-08-23T00:00:00-04:00,111.17,109.34,111.53,108.85,6873900.0
2023-08-24T00:00:00-04:00,108.51,112.16,112.57,108.16,8698100.0
2023-08-25T00:00:00-04:00,110.32,108.89,110.52,107.76,6669900.0
2023-08-28T00:00:00-04:00,111.68,111.3,112.19,110.62,4316417.0
2023-08-29T00:00:00-04:00,113.78,110.52,113.99,110.52,6971424.0
2023-08-30T00:00:00-04:00,113.27,112.56,113.46,111.67,6490300.0
2023-08-31T00:00:00-04:00,114.53,112.43,115.16,112.43,7962500.0
2023-09-01T00:00:00-04:00,115.39,115.7,115.7,114.41,5310734.0
2023-09-05T00:00:00-04:00,116.55,114.91,117.06,114.91,7294800.0
2023-09-06T00:00:00-04:00,114.68,116.0,116.72,113.63,7411905.0
2023-09-07T00:00:00-04:00,106.4,110.6,110.7,106.07,17947800.0
2023-09-08T00:00:00-04:00,106.14,106.17,107.07,105.51,9821189.0
2023-09-11T00:00:00-04:00,110.28,111.27,111.84,108.82,18771700.0
2023-09-12T00:00:00-04:00,111.23,109.58,112.74,109.51,9250100.0
2023-09-13T00:00:00-04:00,112.64,111.58,113.6,111.53,8131533.0
2023-09-14T00:00:00-04:00,114.04,113.77,114.74,113.0,7138100.0
