date,close,open,high,low,volume
2024-10-01T00:00:00-04:00,4.75,5.11,5.11,4.36,342640.0
2024-10-02T00:00:00-04:00,4.93,4.66,5.01,4.53,80300.0
2024-10-03T00:00:00-04:00,4.79,4.86,4.95,4.6,65800.0
2024-10-04T00:00:00-04:00,4.95,4.94,5.07,4.83,58523.0
2024-10-07T00:00:00-04:00,4.66,4.95,4.95,4.62,43700.0
2024-10-08T00:00:00-04:00,5.11,4.71,5.55,4.67,178231.0
2024-10-09T00:00:00-04:00,5.26,5.1,5.26,4.94,111840.0
2024-10-10T00:00:00-04:00,5.27,5.14,5.4,5.08,52700.0
2024-10-11T00:00:00-04:00,5.38,5.3,5.39,5.18,55300.0
2024-10-14T00:00:00-04:00,5.68,5.46,6.16,5.37,190359.0
2024-10-15T00:00:00-04:00,5.69,5.49,5.72,5.11,137245.0
2024-10-16T00:00:00-04:00,5.82,5.8,5.92,5.72,32434.0
2024-10-17T00:00:00-04:00,5.81,5.76,6.15,5.56,242800.0
2024-10-18T00:00:00-04:00,5.93,5.83,6.14,5.81,120242.0
2024-10-21T00:00:00-04:00,5.71,5.85,6.11,5.68,150000.0
2024-10-22T00:00:00-04:00,5.77,5.69,5.91,5.69,40000.0
2024-10-23T00:00:00-04:00,5.32,5.75,5.84,5.29,76520.0
2024-10-24T00:00:00-04:00,5.6,5.38,5.85,5.35,84600.0
2024-10-25T00:00:00-04:00,5.71,5.67,5.93,5.66,47600.0
2024-10-28T00:00:00-04:00,5.79,5.76,6.05,5.65,331346.0
2024-10-29T00:00:00-04:00,6.15,5.62,6.19,5.49,188012.0
2024-10-30T00:00:00-04:00,5.88,6.14,6.16,5.69,189600.0
2024-10-31T00:00:00-04:00,5.69,5.92,5.92,5.68,43209.0
2024-11-01T00:00:00-04:00,5.86,5.76,5.94,5.74,28932.0
2024-11-04T00:00:00-05:00,6.69,6.05,7.0,6.05,261696.0
2024-11-05T00:00:00-05:00,6.79,6.74,6.98,6.73,75800.0
2024-11-06T00:00:00-05:00,7.66,7.0,7.81,6.99,265163.0
2024-11-07T00:00:00-05:00,7.19,7.65,7.83,7.12,117700.0
2024-11-08T00:00:00-05:00,8.68,7.79,8.88,7.73,590455.0
2024-11-11T00:00:00-05:00,8.33,8.88,9.2,8.24,305233.0
2024-11-12T00:00:00-05:00,7.98,8.27,8.38,7.62,219600.0
2024-11-13T00:00:00-05:00,7.41,7.87,8.07,7.13,253600.0
2024-11-14T00:00:00-05:00,6.96,7.59,7.7,6.9,273200.0
2024-11-15T00:00:00-05:00,6.51,6.86,6.92,6.4,354843.0
2024-11-18T00:00:00-05:00,5.88,6.51,6.6,5.54,557820.0
2024-11-19T00:00:00-05:00,6.38,6.01,6.48,5.91,227314.0
2024-11-20T00:00:00-05:00,6.35,6.36,6.52,6.16,126000.0
2024-11-21T00:00:00-05:00,6.78,6.49,7.0,6.39,130400.0
2024-11-22T00:00:00-05:00,7.0,6.84,7.09,6.61,117500.0
2024-11-25T00:00:00-05:00,7.24,7.14,7.35,7.03,111236.0
2024-11-26T00:00:00-05:00,6.56,7.2,7.2,6.22,534700.0
2024-11-27T00:00:00-05:00,6.64,6.75,6.87,6.34,370400.0
2024-11-29T00:00:00-05:00,6.83,6.64,6.97,6.64,72300.0
2024-12-02T00:00:00-05:00,6.92,6.91,6.96,6.64,179300.0
2024-12-03T00:00:00-05:00,7.51,6.91,7.51,6.79,165435.0
2024-12-04T00:00:00-05:00,7.39,7.65,7.65,7.11,184465.0
2024-12-05T00:00:00-05:00,7.07,7.37,7.65,7.04,319300.0
2024-12-06T00:00:00-05:00,6.48,7.1,7.19,6.45,266617.0
2024-12-09T00:00:00-05:00,6.23,6.55,7.09,6.07,253400.0
2024-12-10T00:00:00-05:00,6.52,6.59,6.84,6.33,136300.0
2024-12-11T00:00:00-05:00,6.15,6.61,6.64,6.12,249800.0
2024-12-12T00:00:00-05:00,5.88,6.07,6.07,5.82,221800.0
2024-12-13T00:00:00-05:00,5.68,5.85,5.85,5.58,169100.0
2024-12-16T00:00:00-05:00,5.98,5.65,6.17,5.62,368800.0
2024-12-17T00:00:00-05:00,6.29,6.22,6.6,6.01,294132.0
2024-12-18T00:00:00-05:00,5.85,6.29,6.49,5.82,286513.0
2024-12-19T00:00:00-05:00,5.49,5.87,5.97,5.35,335139.0
2024-12-20T00:00:00-05:00,5.35,5.41,5.82,5.34,338190.0
2024-12-23T00:00:00-05:00,5.41,5.55,5.59,5.33,159400.0
2024-12-24T00:00:00-05:00,5.44,5.41,5.67,5.22,216000.0
2024-12-26T00:00:00-05:00,5.64,5.42,5.65,5.37,313869.0
2024-12-27T00:00:00-05:00,5.58,5.59,5.68,5.18,133900.0
2024-12-30T00:00:00-05:00,5.5,5.58,5.58,5.04,341926.0
2024-12-31T00:00:00-05:00,5.19,5.6,5.61,5.15,487640.0
2025-01-02T00:00:00-05:00,5.42,5.23,5.6,5.23,305403.0
2025-01-03T00:00:00-05:00,5.85,5.57,6.02,5.45,275233.0
2025-01-06T00:00:00-05:00,5.98,5.76,6.26,5.76,341717.0
2025-01-07T00:00:00-05:00,6.05,6.0,6.22,5.95,175673.0
2025-01-08T00:00:00-05:00,6.03,6.27,6.27,5.79,145300.0
2025-01-10T00:00:00-05:00,5.98,5.94,6.16,5.91,182000.0
2025-01-13T00:00:00-05:00,4.79,4.05,5.06,3.83,939842.0
2025-01-14T00:00:00-05:00,4.92,4.79,4.99,4.45,263100.0
2025-01-15T00:00:00-05:00,5.0,5.09,5.14,4.66,180600.0
2025-01-16T00:00:00-05:00,4.93,5.01,5.07,4.83,104939.0
2025-01-17T00:00:00-05:00,5.33,4.91,5.35,4.85,208100.0
2025-01-21T00:00:00-05:00,5.29,5.4,5.4,4.82,335100.0
2025-01-22T00:00:00-05:00,5.07,5.29,5.4,5.04,212500.0
2025-01-23T00:00:00-05:00,5.26,4.98,5.29,4.98,138500.0
2025-01-24T00:00:00-05:00,5.11,5.25,5.35,5.1,94704.0
2025-01-27T00:00:00-05:00,4.75,5.03,5.04,4.66,160144.0
2025-01-28T00:00:00-05:00,4.76,4.78,5.19,4.71,152900.0
2025-01-29T00:00:00-05:00,4.76,4.6,4.96,4.6,61545.0
2025-01-30T00:00:00-05:00,4.85,4.83,4.98,4.79,114709.0
2025-01-31T00:00:00-05:00,4.79,4.86,5.3,4.77,282422.0
2025-02-03T00:00:00-05:00,4.92,4.75,5.21,4.64,226200.0
2025-02-04T00:00:00-05:00,5.58,4.9,5.62,4.84,200900.0
2025-02-05T00:00:00-05:00,5.81,5.69,5.95,5.46,172800.0
2025-02-06T00:00:00-05:00,5.51,5.81,6.07,5.51,88501.0
2025-02-07T00:00:00-05:00,5.34,5.51,5.75,5.31,84794.0
2025-02-10T00:00:00-05:00,5.45,5.41,5.62,5.25,104500.0
2025-02-11T00:00:00-05:00,5.4,5.31,5.56,5.26,143323.0
2025-02-12T00:00:00-05:00,5.69,5.25,5.86,5.25,145421.0
2025-02-13T00:00:00-05:00,6.0,5.74,6.07,5.74,79800.0
2025-02-14T00:00:00-05:00,5.77,5.95,6.13,5.71,152209.0
2025-02-18T00:00:00-05:00,5.89,5.83,6.03,5.78,82000.0
2025-02-19T00:00:00-05:00,5.78,5.83,5.93,5.73,92323.0
2025-02-20T00:00:00-05:00,5.83,5.67,6.08,5.51,77700.0
2025-02-21T00:00:00-05:00,5.33,5.93,5.93,5.23,183328.0
2025-02-24T00:00:00-05:00,4.68,5.43,5.64,4.67,181811.0
2025-02-25T00:00:00-05:00,4.68,4.69,4.69,4.51,59245.0
2025-02-26T00:00:00-05:00,4.49,4.68,4.79,4.43,86324.0
2025-02-27T00:00:00-05:00,4.47,4.42,4.68,4.38,66700.0
2025-02-28T00:00:00-05:00,4.54,4.45,4.57,4.22,188900.0
2025-03-03T00:00:00-05:00,4.05,4.55,4.6,4.01,71337.0
2025-03-04T00:00:00-05:00,3.95,3.96,4.32,3.72,140525.0
2025-03-05T00:00:00-05:00,4.02,3.96,4.07,3.8,115800.0
2025-03-06T00:00:00-05:00,3.93,3.93,4.1,3.76,61200.0
2025-03-07T00:00:00-05:00,3.4,3.91,4.0,3.38,361284.0
2025-03-10T00:00:00-04:00,3.32,3.29,3.68,3.23,315024.0
2025-03-11T00:00:00-04:00,2.94,3.32,3.32,2.91,361231.0
2025-03-12T00:00:00-04:00,3.13,2.96,3.29,2.96,164524.0
2025-03-13T00:00:00-04:00,2.94,3.15,3.27,2.88,454300.0
2025-03-14T00:00:00-04:00,2.86,2.54,3.32,2.43,1211955.0
2025-03-17T00:00:00-04:00,2.63,2.97,2.97,2.56,882935.0
2025-03-18T00:00:00-04:00,2.59,2.57,2.63,2.4,728036.0
2025-03-19T00:00:00-04:00,2.99,2.6,3.04,2.6,293250.0
2025-03-20T00:00:00-04:00,2.81,2.97,3.02,2.69,325635.0
2025-03-21T00:00:00-04:00,2.65,2.77,2.79,2.58,372129.0
2025-03-24T00:00:00-04:00,2.74,2.71,2.87,2.67,307507.0
2025-03-25T00:00:00-04:00,2.64,2.76,2.91,2.62,211121.0
2025-03-26T00:00:00-04:00,2.57,2.62,2.68,2.52,109700.0
2025-03-27T00:00:00-04:00,2.49,2.54,2.59,2.48,85600.0
2025-03-28T00:00:00-04:00,2.29,2.47,2.52,2.24,207096.0
2025-03-31T00:00:00-04:00,2.34,2.2,2.39,2.1,199630.0
2025-04-01T00:00:00-04:00,2.15,2.26,2.26,2.05,914752.0
2025-04-02T00:00:00-04:00,2.1,2.07,2.15,2.01,612817.0
2025-04-03T00:00:00-04:00,1.98,1.89,2.06,1.84,244839.0
2025-04-04T00:00:00-04:00,1.98,1.85,1.99,1.65,295121.0
2025-04-07T00:00:00-04:00,1.93,1.9,2.21,1.77,502653.0
2025-04-08T00:00:00-04:00,1.8,2.03,2.06,1.79,364867.0
2025-04-09T00:00:00-04:00,2.06,1.76,2.22,1.72,401908.0
2025-04-10T00:00:00-04:00,1.8,1.96,2.08,1.8,167039.0
2025-04-11T00:00:00-04:00,1.82,1.81,1.89,1.8,116206.0
2025-04-14T00:00:00-04:00,1.78,1.87,1.87,1.69,379700.0
2025-04-15T00:00:00-04:00,1.68,1.76,1.78,1.62,472130.0
2025-04-16T00:00:00-04:00,1.59,1.64,1.77,1.54,396117.0
2025-04-17T00:00:00-04:00,1.7,1.57,1.71,1.56,117700.0
2025-04-21T00:00:00-04:00,1.7,1.65,1.72,1.53,130903.0
2025-04-22T00:00:00-04:00,1.69,1.76,1.77,1.66,114473.0
2025-04-23T00:00:00-04:00,1.73,1.77,1.84,1.7,105120.0
2025-04-24T00:00:00-04:00,1.82,1.72,1.86,1.69,91127.0
2025-04-25T00:00:00-04:00,1.96,1.79,1.96,1.77,123600.0
2025-04-28T00:00:00-04:00,2.11,2.05,2.12,1.87,163800.0
2025-04-29T00:00:00-04:00,2.24,2.09,2.29,2.01,285913.0
2025-04-30T00:00:00-04:00,2.17,2.14,2.21,2.0,172500.0
2025-05-01T00:00:00-04:00,2.26,2.17,2.3,2.04,158900.0
2025-05-02T00:00:00-04:00,3.02,2.86,3.12,2.38,3589900.0
2025-05-05T00:00:00-04:00,2.43,2.96,2.98,2.18,1150300.0
2025-05-06T00:00:00-04:00,2.3,2.36,2.38,2.02,607300.0
2025-05-07T00:00:00-04:00,2.56,2.29,2.69,2.25,682600.0
2025-05-08T00:00:00-04:00,2.83,2.6,3.02,2.57,1306000.0
2025-05-09T00:00:00-04:00,2.99,2.71,3.15,2.64,609554.0
2025-05-12T00:00:00-04:00,3.31,3.35,3.36,2.84,433422.0
2025-05-13T00:00:00-04:00,3.52,3.34,3.56,3.22,626711.0
2025-05-14T00:00:00-04:00,3.39,3.58,3.58,3.28,447623.0
2025-05-15T00:00:00-04:00,3.55,3.41,3.65,3.19,542100.0
2025-05-16T00:00:00-04:00,3.57,3.55,3.72,3.42,385063.0
2025-05-19T00:00:00-04:00,3.56,3.42,3.61,3.34,377434.0
2025-05-20T00:00:00-04:00,3.81,3.58,4.0,3.44,1018807.0
2025-05-21T00:00:00-04:00,3.92,4.0,4.37,3.81,1148992.0
2025-05-22T00:00:00-04:00,4.16,4.09,4.49,3.91,724663.0
2025-05-23T00:00:00-04:00,4.25,4.02,4.32,3.98,350892.0
2025-05-27T00:00:00-04:00,4.45,4.4,4.58,4.18,426139.0
2025-05-28T00:00:00-04:00,4.35,4.45,4.55,4.11,306934.0
2025-05-29T00:00:00-04:00,4.42,4.46,4.57,4.33,448700.0
2025-05-30T00:00:00-04:00,4.41,4.35,4.5,4.16,297600.0
2025-06-02T00:00:00-04:00,4.46,4.44,4.51,4.2,289900.0
2025-06-03T00:00:00-04:00,4.63,4.5,4.82,4.46,294900.0
2025-06-04T00:00:00-04:00,4.62,4.63,4.73,4.38,234500.0
2025-06-05T00:00:00-04:00,4.59,4.63,4.79,4.44,259308.0
2025-06-06T00:00:00-04:00,5.07,4.65,5.15,4.65,448326.0
2025-06-09T00:00:00-04:00,5.05,5.21,5.21,4.83,473740.0
2025-06-10T00:00:00-04:00,5.12,4.18,5.19,4.15,4216731.0
2025-06-11T00:00:00-04:00,5.11,5.19,5.31,5.01,712300.0
2025-06-12T00:00:00-04:00,5.25,5.26,5.46,4.93,1037247.0
2025-06-13T00:00:00-04:00,4.55,5.09,5.19,4.42,939600.0
2025-06-16T00:00:00-04:00,5.06,4.61,5.12,4.61,916697.0
2025-06-17T00:00:00-04:00,5.05,4.97,5.21,4.74,604800.0
2025-06-18T00:00:00-04:00,5.0,4.97,5.14,4.97,649500.0
2025-06-20T00:00:00-04:00,4.77,5.11,5.11,4.62,694005.0
2025-06-23T00:00:00-04:00,4.85,4.79,4.94,4.71,409600.0
2025-06-24T00:00:00-04:00,5.14,4.97,5.28,4.86,446700.0
2025-06-25T00:00:00-04:00,4.9,5.21,5.25,4.74,591630.0
2025-06-26T00:00:00-04:00,4.74,4.9,5.01,4.7,380300.0
2025-06-27T00:00:00-04:00,4.9,4.8,4.94,4.65,627816.0
2025-06-30T00:00:00-04:00,4.83,4.96,5.13,4.78,348830.0
2025-07-01T00:00:00-04:00,5.25,4.77,5.4,4.7,1255500.0
2025-07-02T00:00:00-04:00,5.16,5.25,5.25,5.02,474800.0
2025-07-03T00:00:00-04:00,5.4,5.22,5.46,5.05,279915.0
2025-07-07T00:00:00-04:00,5.39,5.38,5.65,5.15,492600.0
2025-07-08T00:00:00-04:00,5.37,5.46,5.55,5.32,259808.0
2025-07-09T00:00:00-04:00,4.99,5.41,5.43,4.93,409253.0
2025-07-10T00:00:00-04:00,4.99,5.15,5.15,4.75,901968.0
2025-07-11T00:00:00-04:00,4.98,4.95,5.04,4.89,406900.0
2025-07-14T00:00:00-04:00,5.24,4.98,5.36,4.91,612701.0
2025-07-15T00:00:00-04:00,5.12,5.29,5.43,5.07,271161.0
2025-07-16T00:00:00-04:00,5.4,5.16,5.44,5.09,349000.0
2025-07-17T00:00:00-04:00,5.93,5.41,6.02,5.36,890724.0
2025-07-18T00:00:00-04:00,5.56,6.04,6.16,5.56,607500.0
2025-07-21T00:00:00-04:00,5.61,5.57,5.77,5.49,404200.0
2025-07-22T00:00:00-04:00,6.31,5.69,6.38,5.58,1041000.0
2025-07-23T00:00:00-04:00,6.45,6.49,6.71,6.0,1750508.0
2025-07-24T00:00:00-04:00,6.29,6.46,6.76,6.27,529637.0
2025-07-25T00:00:00-04:00,6.47,6.34,6.61,6.26,540100.0
2025-07-28T00:00:00-04:00,6.34,6.66,6.68,6.15,639381.0
2025-07-29T00:00:00-04:00,6.2,6.33,6.72,6.19,729500.0
2025-07-30T00:00:00-04:00,6.14,6.2,6.48,6.04,510109.0
2025-07-31T00:00:00-04:00,6.61,6.14,6.65,6.12,1209505.0
2025-08-01T00:00:00-04:00,5.92,5.5,6.17,5.16,2614105.0
2025-08-04T00:00:00-04:00,6.03,6.02,6.39,6.0,1054400.0
2025-08-05T00:00:00-04:00,6.02,6.06,6.19,5.9,451232.0
2025-08-06T00:00:00-04:00,6.15,6.02,6.2,5.9,545526.0
2025-08-07T00:00:00-04:00,6.2,6.29,6.43,6.11,429303.0
2025-08-08T00:00:00-04:00,6.24,6.25,6.37,6.14,389322.0
2025-08-11T00:00:00-04:00,6.55,6.24,6.7,6.03,789011.0
2025-08-12T00:00:00-04:00,6.71,6.52,6.94,6.52,719900.0
2025-08-13T00:00:00-04:00,7.3,6.76,7.47,6.55,1947912.0
2025-08-14T00:00:00-04:00,6.24,7.18,7.18,6.01,1633538.0
2025-08-15T00:00:00-04:00,6.26,6.31,6.42,6.17,526730.0
2025-08-18T00:00:00-04:00,6.32,6.25,6.5,6.22,597013.0
2025-08-19T00:00:00-04:00,6.24,6.34,6.49,6.11,715300.0
2025-08-20T00:00:00-04:00,6.49,6.27,6.78,6.12,1162422.0
2025-08-21T00:00:00-04:00,5.89,6.4,6.52,5.87,615800.0
2025-08-22T00:00:00-04:00,6.5,5.9,6.53,5.8,700400.0
2025-08-25T00:00:00-04:00,6.4,6.46,6.49,6.19,475725.0
2025-08-26T00:00:00-04:00,6.36,6.45,6.73,6.3,675485.0
2025-08-27T00:00:00-04:00,6.37,6.32,6.53,6.32,226601.0
2025-08-28T00:00:00-04:00,6.66,6.42,6.9,6.35,586342.0
2025-08-29T00:00:00-04:00,6.45,6.66,6.7,6.29,434400.0
2025-09-02T00:00:00-04:00,6.28,6.24,6.4,6.17,437731.0
2025-09-03T00:00:00-04:00,6.3,6.24,6.46,6.22,469732.0
2025-09-04T00:00:00-04:00,5.9,6.35,6.35,5.82,516600.0
2025-09-05T00:00:00-04:00,5.88,5.93,6.02,5.73,282713.0
2025-09-08T00:00:00-04:00,6.2,6.0,6.21,5.87,282600.0
2025-09-09T00:00:00-04:00,6.2,6.27,6.39,6.02,344700.0
2025-09-10T00:00:00-04:00,6.1,6.25,6.3,6.07,385216.0
2025-09-11T00:00:00-04:00,6.31,6.15,6.4,6.1,225939.0
2025-09-12T00:00:00-04:00,6.2,6.26,6.41,5.77,644300.0
2025-09-15T00:00:00-04:00,5.93,6.19,6.32,5.81,651000.0
2025-09-16T00:00:00-04:00,5.71,5.92,6.2,5.61,650601.0
2025-09-17T00:00:00-04:00,6.19,5.69,6.28,5.62,988426.0
2025-09-18T00:00:00-04:00,6.15,6.25,6.35,5.96,511456.0
2025-09-19T00:00:00-04:00,6.55,6.28,6.78,6.13,1772675.0
2025-09-22T00:00:00-04:00,6.82,6.64,6.96,6.19,782335.0
2025-09-23T00:00:00-04:00,7.23,6.82,7.57,6.72,1188300.0
2025-09-24T00:00:00-04:00,7.28,7.25,7.73,7.11,1052499.0
2025-09-25T00:00:00-04:00,7.31,7.23,7.41,6.78,1369808.0
2025-09-26T00:00:00-04:00,7.42,7.37,7.62,7.16,646712.0
2025-09-29T00:00:00-04:00,7.54,7.55,7.91,7.35,827737.0
2025-09-30T00:00:00-04:00,8.02,7.49,8.12,7.49,962310.0
2025-10-01T00:00:00-04:00,8.12,7.94,8.15,7.83,537200.0
2025-10-02T00:00:00-04:00,7.96,8.15,8.15,7.54,983368.0
2025-10-03T00:00:00-04:00,7.74,7.94,8.44,7.44,1131003.0
2025-10-06T00:00:00-04:00,8.18,7.87,8.2,7.64,837305.0
2025-10-07T00:00:00-04:00,8.03,8.24,8.4,7.72,728227.0
2025-10-08T00:00:00-04:00,8.55,8.08,8.6,8.08,1038412.0
2025-10-09T00:00:00-04:00,8.6,8.81,9.11,8.48,1023500.0
2025-10-10T00:00:00-04:00,8.71,8.7,8.94,8.54,885890.0
2025-10-13T00:00:00-04:00,9.7,8.74,9.77,8.72,1189587.0
2025-10-14T00:00:00-04:00,9.83,9.25,9.9,9.02,878419.0
2025-10-15T00:00:00-04:00,10.63,10.15,10.68,9.9,1402600.0
2025-10-16T00:00:00-04:00,9.49,10.68,10.74,9.29,1450838.0
2025-10-17T00:00:00-04:00,9.12,9.31,9.46,8.91,528700.0
2025-10-20T00:00:00-04:00,10.33,9.32,10.5,9.15,862284.0
2025-10-21T00:00:00-04:00,9.81,10.33,10.33,9.65,552800.0
2025-10-22T00:00:00-04:00,10.24,9.86,10.8,9.74,1275028.0
2025-10-23T00:00:00-04:00,10.62,10.27,10.82,10.27,782540.0
2025-10-24T00:00:00-04:00,11.39,10.86,11.44,10.6,1125072.0
2025-10-27T00:00:00-04:00,11.65,11.7,12.0,11.31,845300.0
2025-10-28T00:00:00-04:00,11.57,11.63,11.79,11.15,1530549.0
2025-10-29T00:00:00-04:00,10.9,11.51,11.93,10.87,974400.0
2025-10-30T00:00:00-04:00,10.58,10.77,11.07,10.54,668200.0
2025-10-31T00:00:00-04:00,10.41,10.5,11.17,10.28,413955.0
2025-11-03T00:00:00-05:00,10.39,10.54,10.68,10.05,484620.0
2025-11-04T00:00:00-05:00,9.0,10.1,10.41,8.75,1923315.0
2025-11-05T00:00:00-05:00,9.61,8.88,9.73,8.06,2532329.0
2025-11-06T00:00:00-05:00,10.49,9.69,10.63,9.1,1687321.0
2025-11-07T00:00:00-05:00,6.445,7.63,7.97,6.355,4033002.0
