date,close,open,high,low,volume
2022-09-02T00:00:00-04:00,2.75,2.89,2.97,2.74,3303881.0
2022-09-06T00:00:00-04:00,2.82,2.8,2.89,2.745,5833692.0
2022-09-07T00:00:00-04:00,2.91,2.81,2.96,2.77,4643130.0
2022-09-08T00:00:00-04:00,2.96,2.85,2.98,2.845,3737506.0
2022-09-09T00:00:00-04:00,3.2,3.0,3.2,3.0,3819148.0
2022-09-12T00:00:00-04:00,3.38,3.21,3.38,3.2,3085289.0
2022-09-13T00:00:00-04:00,3.04,3.2,3.225,3.03,4549626.0
2022-09-14T00:00:00-04:00,3.06,3.03,3.12,2.9,5373621.0
2022-09-15T00:00:00-04:00,3.16,3.03,3.29,3.03,4280513.0
2022-09-16T00:00:00-04:00,2.89,3.08,3.0999,2.84,21106810.0
2022-09-19T00:00:00-04:00,2.69,2.81,2.85,2.675,8853032.0
2022-09-20T00:00:00-04:00,2.53,2.68,2.68,2.5,5243753.0
2022-09-21T00:00:00-04:00,2.44,2.56,2.62,2.43,3281265.0
2022-09-22T00:00:00-04:00,2.29,2.41,2.435,2.26,4500513.0
2022-09-23T00:00:00-04:00,2.35,2.23,2.4,2.23,3998780.0
2022-09-26T00:00:00-04:00,2.29,2.34,2.495,2.28,3337797.0
2022-09-27T00:00:00-04:00,2.33,2.36,2.5,2.29,3188382.0
2022-09-28T00:00:00-04:00,2.6,2.33,2.64,2.32,4633438.0
2022-09-29T00:00:00-04:00,2.33,2.52,2.56,2.3,2260862.0
2022-09-30T00:00:00-04:00,2.32,2.36,2.435,2.31,2189589.0
2022-10-03T00:00:00-04:00,2.44,2.37,2.465,2.27,2484605.0
2022-10-04T00:00:00-04:00,2.63,2.55,2.68,2.5101,7465256.0
2022-10-05T00:00:00-04:00,2.55,2.55,2.625,2.46,2348854.0
2022-10-06T00:00:00-04:00,2.96,2.65,3.225,2.64,12605476.0
2022-10-07T00:00:00-04:00,2.87,2.85,3.0089,2.74,4317664.0
2022-10-10T00:00:00-04:00,2.77,2.91,2.91,2.74,3852727.0
2022-10-11T00:00:00-04:00,2.93,2.77,2.94,2.62,3903179.0
2022-10-12T00:00:00-04:00,2.71,2.92,2.92,2.68,4127812.0
2022-10-13T00:00:00-04:00,2.7,2.6,2.73,2.42,3591682.0
2022-10-14T00:00:00-04:00,2.46,2.74,2.82,2.45,1879166.0
2022-10-17T00:00:00-04:00,2.7,2.56,2.7,2.43,2665414.0
2022-10-18T00:00:00-04:00,2.74,2.8,2.885,2.63,3555849.0
2022-10-19T00:00:00-04:00,2.5,2.71,2.75,2.46,2382635.0
2022-10-20T00:00:00-04:00,2.48,2.48,2.67,2.435,2515187.0
2022-10-21T00:00:00-04:00,2.46,2.48,2.49,2.325,1970635.0
2022-10-24T00:00:00-04:00,2.28,2.48,2.48,2.21,2606225.0
2022-10-25T00:00:00-04:00,2.64,2.29,2.695,2.29,3720910.0
2022-10-26T00:00:00-04:00,2.69,2.6,2.8,2.585,2112936.0
2022-10-27T00:00:00-04:00,2.74,2.78,2.795,2.68,1992801.0
2022-10-28T00:00:00-04:00,2.51,2.67,2.71,2.48,4219039.0
2022-10-31T00:00:00-04:00,2.64,2.53,2.66,2.53,3118059.0
2022-11-01T00:00:00-04:00,2.55,2.7,2.77,2.54,1880307.0
2022-11-02T00:00:00-04:00,2.36,2.53,2.61,2.3514,3024856.0
2022-11-03T00:00:00-04:00,2.25,2.3,2.41,2.25,2576984.0
2022-11-04T00:00:00-04:00,2.24,2.31,2.32,2.145,2696071.0
2022-11-07T00:00:00-05:00,2.1,2.25,2.27,2.025,3329227.0
2022-11-08T00:00:00-05:00,2.04,2.1,2.15,1.99,3875586.0
2022-11-09T00:00:00-05:00,1.85,2.03,2.03,1.84,2897532.0
2022-11-10T00:00:00-05:00,2.43,2.04,2.44,2.04,6800845.0
2022-11-11T00:00:00-05:00,3.5,2.23,4.21,2.1806,33699632.0
2022-11-14T00:00:00-05:00,3.22,3.42,3.515,3.21,4674334.0
2022-11-15T00:00:00-05:00,3.42,3.33,3.5685,3.33,6356356.0
2022-11-16T00:00:00-05:00,3.07,3.32,3.36,3.06,2627023.0
2022-11-17T00:00:00-05:00,2.95,3.02,3.02,2.84,2405703.0
2022-11-18T00:00:00-05:00,2.8,3.04,3.045,2.76,2260632.0
2022-11-21T00:00:00-05:00,2.7,2.75,2.77,2.565,2078917.0
2022-11-22T00:00:00-05:00,2.76,2.72,2.78,2.575,1712776.0
2022-11-23T00:00:00-05:00,2.82,2.78,2.85,2.69,1442370.0
2022-11-25T00:00:00-05:00,2.86,2.75,2.86,2.725,564812.0
2022-11-28T00:00:00-05:00,2.7,2.8,2.95,2.7,1301600.0
2022-11-29T00:00:00-05:00,2.69,2.7,2.81,2.68,1434669.0
2022-11-30T00:00:00-05:00,2.99,2.71,2.99,2.61,3487415.0
2022-12-01T00:00:00-05:00,3.21,2.99,3.22,2.97,3484002.0
2022-12-02T00:00:00-05:00,3.27,3.04,3.31,2.98,2230892.0
2022-12-05T00:00:00-05:00,2.91,3.2,3.27,2.9,1794995.0
2022-12-06T00:00:00-05:00,2.76,2.91,2.93,2.74,1557567.0
2022-12-07T00:00:00-05:00,2.64,2.72,2.755,2.5695,2589854.0
2022-12-08T00:00:00-05:00,2.6,2.63,2.82,2.51,1654714.0
2022-12-09T00:00:00-05:00,2.57,2.54,2.62,2.45,1203118.0
2022-12-12T00:00:00-05:00,2.64,2.55,2.645,2.47,2002563.0
2022-12-13T00:00:00-05:00,2.65,2.875,3.05,2.6,2732033.0
2022-12-14T00:00:00-05:00,2.82,2.64,2.83,2.62,2786347.0
2022-12-15T00:00:00-05:00,2.57,2.71,2.785,2.57,1902771.0
2022-12-16T00:00:00-05:00,2.67,2.52,2.68,2.5013,3209773.0
2022-12-19T00:00:00-05:00,2.41,2.62,2.62,2.4,1578951.0
2022-12-20T00:00:00-05:00,2.32,2.41,2.42,2.27,2329947.0
2022-12-21T00:00:00-05:00,2.38,2.38,2.44,2.295,1581826.0
2022-12-22T00:00:00-05:00,2.24,2.29,2.31,2.13,2254706.0
2022-12-23T00:00:00-05:00,2.25,2.24,2.3,2.17,1497579.0
2022-12-27T00:00:00-05:00,2.1,2.23,2.23,2.07,1328486.0
2022-12-28T00:00:00-05:00,2.04,2.09,2.13,2.0,1872831.0
2022-12-29T00:00:00-05:00,2.2,2.08,2.2,2.01,2054166.0
2022-12-30T00:00:00-05:00,2.33,2.15,2.37,2.13,2549322.0
2023-01-03T00:00:00-05:00,2.22,2.35,2.54,2.2,2433350.0
2023-01-04T00:00:00-05:00,2.45,2.3,2.535,2.25,3554057.0
2023-01-05T00:00:00-05:00,2.39,2.39,2.455,2.31,2958654.0
2023-01-06T00:00:00-05:00,2.51,2.45,2.51,2.29,1956733.0
2023-01-09T00:00:00-05:00,2.8,2.55,2.905,2.5,3816081.0
2023-01-10T00:00:00-05:00,3.01,2.79,3.01,2.68,2822498.0
2023-01-11T00:00:00-05:00,3.34,3.0,3.39,2.985,5025891.0
2023-01-12T00:00:00-05:00,3.64,3.34,3.65,3.2,3797290.0
2023-01-13T00:00:00-05:00,3.6,3.54,3.7,3.48,2234275.0
2023-01-17T00:00:00-05:00,3.65,3.6,3.68,3.48,1635554.0
2023-01-18T00:00:00-05:00,3.48,3.7,3.84,3.47,2282089.0
2023-01-19T00:00:00-05:00,3.1,3.39,3.39,2.905,4625106.0
2023-01-20T00:00:00-05:00,3.41,3.15,3.44,3.0215,2317026.0
2023-01-23T00:00:00-05:00,3.42,3.41,3.52,3.32,2556235.0
2023-01-24T00:00:00-05:00,3.31,3.38,3.47,3.3,2349401.0
2023-01-25T00:00:00-05:00,3.49,3.21,3.5,3.16,3305045.0
2023-01-26T00:00:00-05:00,3.72,3.52,3.76,3.43,3400659.0
2023-01-27T00:00:00-05:00,3.99,3.65,4.12,3.6498,6628438.0
2023-01-30T00:00:00-05:00,3.77,3.94,3.96,3.75,3659759.0
2023-01-31T00:00:00-05:00,4.02,3.84,4.08,3.83,3519883.0
2023-02-01T00:00:00-05:00,4.41,4.03,4.45,3.9001,3980774.0
2023-02-02T00:00:00-05:00,4.76,4.49,5.1592,4.49,10410693.0
2023-02-03T00:00:00-05:00,4.48,4.48,4.72,4.31,3317318.0
2023-02-06T00:00:00-05:00,4.45,4.41,4.56,4.33,2749748.0
2023-02-07T00:00:00-05:00,4.23,4.33,4.3601,3.91,3249259.0
2023-02-08T00:00:00-05:00,4.14,4.16,4.35,4.13,2474141.0
2023-02-09T00:00:00-05:00,3.95,4.27,4.305,3.95,2640942.0
2023-02-10T00:00:00-05:00,3.7,3.83,3.96,3.63,3296667.0
2023-02-13T00:00:00-05:00,4.12,3.73,4.26,3.695,3818406.0
2023-02-14T00:00:00-05:00,4.25,4.02,4.29,3.85,2476019.0
2023-02-15T00:00:00-05:00,4.41,4.17,4.42,4.155,2075568.0
2023-02-16T00:00:00-05:00,4.16,4.26,4.36,4.08,2580563.0
2023-02-17T00:00:00-05:00,3.88,4.09,4.1374,3.745,2730108.0
2023-02-21T00:00:00-05:00,3.79,3.78,3.98,3.71,2184548.0
2023-02-22T00:00:00-05:00,3.85,3.8,3.92,3.67,1719328.0
2023-02-23T00:00:00-05:00,3.65,3.9,3.92,3.57,2175667.0
2023-02-24T00:00:00-05:00,3.59,3.52,3.615,3.43,1747348.0
2023-02-27T00:00:00-05:00,3.58,3.66,3.69,3.52,1339803.0
2023-02-28T00:00:00-05:00,3.61,3.56,3.68,3.5,2048256.0
2023-03-01T00:00:00-05:00,3.05,3.36,3.42,2.8,6723718.0
2023-03-02T00:00:00-05:00,3.02,3.08,3.09,2.82,3404906.0
2023-03-03T00:00:00-05:00,3.41,3.16,3.44,3.07,5096758.0
2023-03-06T00:00:00-05:00,3.36,3.4,3.57,3.29,2558866.0
2023-03-07T00:00:00-05:00,3.25,3.28,3.365,3.21,3843316.0
2023-03-08T00:00:00-05:00,3.3,3.24,3.33,3.16,1424620.0
2023-03-09T00:00:00-05:00,2.94,3.29,3.31,2.93,1967111.0
2023-03-10T00:00:00-05:00,2.85,2.92,2.93,2.76,3296628.0
2023-03-13T00:00:00-04:00,2.94,2.75,3.04,2.615,4775104.0
2023-03-14T00:00:00-04:00,2.89,3.08,3.14,2.84,2523742.0
2023-03-15T00:00:00-04:00,2.97,2.76,2.99,2.74,2333823.0
2023-03-16T00:00:00-04:00,3.06,2.89,3.09,2.88,1864566.0
2023-03-17T00:00:00-04:00,2.96,3.05,3.05,2.895,2944250.0
2023-03-20T00:00:00-04:00,2.94,2.95,3.0185,2.85,1671154.0
2023-03-21T00:00:00-04:00,3.16,3.0,3.21,2.94,2340913.0
2023-03-22T00:00:00-04:00,2.95,3.12,3.18,2.94,2113903.0
2023-03-23T00:00:00-04:00,2.96,2.96,3.17,2.93,1765364.0
2023-03-24T00:00:00-04:00,3.0,2.9,3.07,2.88,1528258.0
2023-03-27T00:00:00-04:00,3.02,3.05,3.05,2.9,1663297.0
2023-03-28T00:00:00-04:00,2.91,3.0,3.01,2.85,1175525.0
2023-03-29T00:00:00-04:00,3.06,2.99,3.06,2.93,1068413.0
2023-03-30T00:00:00-04:00,3.07,3.13,3.17,3.045,1073579.0
2023-03-31T00:00:00-04:00,3.23,3.09,3.29,3.06,2891391.0
2023-04-03T00:00:00-04:00,3.25,3.21,3.26,3.1,1986856.0
2023-04-04T00:00:00-04:00,3.2,3.25,3.33,3.14,1653691.0
2023-04-05T00:00:00-04:00,3.14,3.15,3.205,2.99,1457622.0
2023-04-06T00:00:00-04:00,3.2,3.12,3.23,3.07,1928944.0
2023-04-10T00:00:00-04:00,3.13,3.14,3.175,3.015,2242009.0
2023-04-11T00:00:00-04:00,3.19,3.17,3.25,3.12,1236840.0
2023-04-12T00:00:00-04:00,3.06,3.29,3.39,3.05,1761093.0
2023-04-13T00:00:00-04:00,3.15,3.11,3.205,3.09,1152509.0
2023-04-14T00:00:00-04:00,3.13,3.17,3.185,3.04,1553271.0
2023-04-17T00:00:00-04:00,3.19,3.15,3.215,3.09,875930.0
2023-04-18T00:00:00-04:00,3.11,3.26,3.27,3.045,2278444.0
2023-04-19T00:00:00-04:00,3.14,3.06,3.22,3.035,1887113.0
2023-04-20T00:00:00-04:00,3.05,3.08,3.205,3.05,1177366.0
2023-04-21T00:00:00-04:00,3.08,3.07,3.105,3.0,1282149.0
2023-04-24T00:00:00-04:00,2.93,3.06,3.12,2.92,1191073.0
2023-04-25T00:00:00-04:00,2.58,2.89,2.92,2.54,5452542.0
2023-04-26T00:00:00-04:00,2.31,2.65,2.66,2.23,5358857.0
2023-04-27T00:00:00-04:00,2.24,2.33,2.345,2.2,3432147.0
2023-04-28T00:00:00-04:00,2.34,2.21,2.3799,2.185,3630248.0
2023-05-01T00:00:00-04:00,2.39,2.34,2.4499,2.31,2135080.0
2023-05-02T00:00:00-04:00,2.2,2.35,2.35,2.17,3158867.0
2023-05-03T00:00:00-04:00,2.16,2.21,2.265,2.14,3085815.0
2023-05-04T00:00:00-04:00,2.19,2.16,2.25,2.0814,4977677.0
2023-05-05T00:00:00-04:00,2.49,2.27,2.555,2.2633,8380399.0
2023-05-08T00:00:00-04:00,2.64,2.49,2.65,2.45,3386389.0
2023-05-09T00:00:00-04:00,2.8,2.58,2.87,2.52,3704681.0
2023-05-10T00:00:00-04:00,3.78,3.54,3.95,3.41,11578089.0
2023-05-11T00:00:00-04:00,3.55,3.68,3.97,3.535,5512112.0
2023-05-12T00:00:00-04:00,3.66,3.55,3.8,3.49,3135043.0
2023-05-15T00:00:00-04:00,3.87,3.69,3.9,3.65,1972961.0
2023-05-16T00:00:00-04:00,3.71,3.82,3.86,3.63,1871579.0
2023-05-17T00:00:00-04:00,4.02,3.74,4.04,3.69,2693038.0
2023-05-18T00:00:00-04:00,4.21,4.05,4.23,4.01,3166151.0
2023-05-19T00:00:00-04:00,4.07,4.21,4.26,4.05,2716417.0
2023-05-22T00:00:00-04:00,4.18,4.07,4.27,4.0179,2688519.0
2023-05-23T00:00:00-04:00,4.04,4.14,4.305,4.03,2199937.0
2023-05-24T00:00:00-04:00,3.72,3.88,3.9,3.68,2368359.0
2023-05-25T00:00:00-04:00,3.58,3.76,3.77,3.51,2082034.0
2023-05-26T00:00:00-04:00,3.43,3.595,3.7,3.41,3126547.0
2023-05-30T00:00:00-04:00,3.35,3.47,3.54,3.21,3025181.0
2023-05-31T00:00:00-04:00,3.7,3.32,3.7,3.32,7135473.0
2023-06-01T00:00:00-04:00,3.7,3.66,3.835,3.54,2224876.0
2023-06-02T00:00:00-04:00,3.9,3.71,3.9,3.68,2017200.0
2023-06-05T00:00:00-04:00,3.84,3.89,3.96,3.82,1511802.0
2023-06-06T00:00:00-04:00,4.06,3.8,4.11,3.74,1957243.0
2023-06-07T00:00:00-04:00,3.89,4.08,4.19,3.87,3209670.0
2023-06-08T00:00:00-04:00,3.67,3.87,3.87,3.62,3815686.0
2023-06-09T00:00:00-04:00,3.52,3.73,3.805,3.49,4029689.0
2023-06-12T00:00:00-04:00,3.58,3.56,3.71,3.5,4110781.0
2023-06-13T00:00:00-04:00,3.26,3.5,3.58,3.24,9707301.0
2023-06-14T00:00:00-04:00,3.24,3.3,3.37,3.13,5773575.0
2023-06-15T00:00:00-04:00,3.39,3.15,3.4,3.05,4941125.0
2023-06-16T00:00:00-04:00,3.35,3.4,3.46,3.295,4957941.0
2023-06-20T00:00:00-04:00,3.18,3.34,3.435,3.05,5976906.0
2023-06-21T00:00:00-04:00,3.18,3.17,3.24,3.07,4673620.0
2023-06-22T00:00:00-04:00,3.14,3.17,3.19,3.0546,3836231.0
2023-06-23T00:00:00-04:00,3.07,3.06,3.16,3.04,6669692.0
2023-06-26T00:00:00-04:00,3.18,3.03,3.25,3.03,2267243.0
2023-06-27T00:00:00-04:00,3.41,3.24,3.42,3.1425,5996392.0
2023-06-28T00:00:00-04:00,3.51,3.42,3.605,3.38,3559909.0
2023-06-29T00:00:00-04:00,3.58,3.48,3.7485,3.48,3701652.0
2023-06-30T00:00:00-04:00,3.5,3.66,3.6799,3.435,3035126.0
2023-07-03T00:00:00-04:00,3.68,3.52,3.7,3.52,1385303.0
2023-07-05T00:00:00-04:00,3.32,3.59,3.63,3.3,3389686.0
2023-07-06T00:00:00-04:00,3.23,3.25,3.275,3.12,2181656.0
2023-07-07T00:00:00-04:00,3.27,3.2,3.35,3.2,1860416.0
2023-07-10T00:00:00-04:00,3.23,3.3,3.345,3.205,2102545.0
2023-07-11T00:00:00-04:00,3.53,3.26,3.55,3.25,3137070.0
2023-07-12T00:00:00-04:00,3.92,3.7,4.01,3.61,8807570.0
2023-07-13T00:00:00-04:00,4.14,3.9,4.14,3.845,5569727.0
2023-07-14T00:00:00-04:00,3.9,4.05,4.16,3.815,4022213.0
2023-07-17T00:00:00-04:00,3.9,3.9,3.99,3.81,2256801.0
2023-07-18T00:00:00-04:00,4.08,4.05,4.12,3.89,2567337.0
2023-07-19T00:00:00-04:00,3.76,4.06,4.09,3.57,5578640.0
2023-07-20T00:00:00-04:00,3.64,3.72,3.72,3.57,2603577.0
2023-07-21T00:00:00-04:00,3.59,3.67,3.7,3.54,2946659.0
2023-07-24T00:00:00-04:00,3.98,3.61,3.98,3.61,3423733.0
2023-07-25T00:00:00-04:00,4.19,3.9,4.41,3.9,5670443.0
2023-07-26T00:00:00-04:00,4.42,4.19,4.47,4.19,2857768.0
2023-07-27T00:00:00-04:00,3.97,4.49,4.49,3.88,3372886.0
2023-07-28T00:00:00-04:00,4.23,4.15,4.32,4.0901,2651542.0
2023-07-31T00:00:00-04:00,4.19,4.25,4.305,4.11,2650393.0
2023-08-01T00:00:00-04:00,4.14,4.12,4.17,3.995,1572724.0
2023-08-02T00:00:00-04:00,4.14,4.01,4.1799,3.94,1960384.0
2023-08-03T00:00:00-04:00,4.35,4.11,4.3799,4.06,3190287.0
2023-08-04T00:00:00-04:00,4.06,4.31,4.37,3.97,3678996.0
2023-08-07T00:00:00-04:00,3.97,4.12,4.1696,3.61,5288595.0
2023-08-08T00:00:00-04:00,3.85,3.71,3.86,3.25,6751603.0
2023-08-09T00:00:00-04:00,3.71,3.85,3.88,3.64,2604918.0
2023-08-10T00:00:00-04:00,3.69,3.76,3.82,3.61,2775883.0
2023-08-11T00:00:00-04:00,3.72,3.62,3.73,3.55,2797081.0
2023-08-14T00:00:00-04:00,3.65,3.64,3.73,3.585,2222657.0
2023-08-15T00:00:00-04:00,3.46,3.56,3.62,3.41,2935937.0
2023-08-16T00:00:00-04:00,3.35,3.5,3.5,3.32,2635762.0
2023-08-17T00:00:00-04:00,3.15,3.35,3.385,3.13,3697245.0
2023-08-18T00:00:00-04:00,3.08,3.1,3.12,2.945,4088305.0
2023-08-21T00:00:00-04:00,3.12,3.09,3.24,3.05,2935181.0
2023-08-22T00:00:00-04:00,3.26,3.14,3.3,3.14,3197895.0
2023-08-23T00:00:00-04:00,3.33,3.3,3.435,3.22,2802515.0
2023-08-24T00:00:00-04:00,3.27,3.35,3.415,3.18,2305224.0
2023-08-25T00:00:00-04:00,3.31,3.29,3.44,3.19,2621056.0
2023-08-28T00:00:00-04:00,3.32,3.35,3.4,3.29,1876401.0
2023-08-29T00:00:00-04:00,3.33,3.33,3.44,3.27,2919217.0
2023-08-30T00:00:00-04:00,3.58,3.31,3.64,3.31,3795927.0
2023-08-31T00:00:00-04:00,3.6,3.63,3.71,3.56,5331320.0
2023-09-01T00:00:00-04:00,3.52,3.67,3.75,3.51,3600599.0
2023-09-05T00:00:00-04:00,3.62,3.52,3.71,3.48,3460256.0
2023-09-06T00:00:00-04:00,3.51,3.58,3.615,3.38,3478595.0
2023-09-07T00:00:00-04:00,3.37,3.42,3.42,3.27,2071392.0
2023-09-08T00:00:00-04:00,3.34,3.34,3.45,3.31,1745329.0
2023-09-11T00:00:00-04:00,3.28,3.4,3.43,3.27,2402916.0
2023-09-12T00:00:00-04:00,3.35,3.29,3.4,3.27,2207046.0
2023-09-13T00:00:00-04:00,3.24,3.36,3.43,3.22,2695447.0
2023-09-14T00:00:00-04:00,3.18,3.3,3.345,3.151,2812127.0
2023-09-15T00:00:00-04:00,3.22,3.25,3.25,3.03,8646559.0
2023-09-18T00:00:00-04:00,3.25,3.2,3.33,3.1,1875160.0
2023-09-19T00:00:00-04:00,3.18,3.23,3.23,3.05,2775591.0
2023-09-20T00:00:00-04:00,3.22,3.23,3.44,3.18,3307223.0
2023-09-21T00:00:00-04:00,2.92,3.11,3.1371,2.895,2969848.0
2023-09-22T00:00:00-04:00,3.07,3.01,3.15,2.985,2073776.0
2023-09-25T00:00:00-04:00,3.04,3.01,3.085,2.95,2298699.0
2023-09-26T00:00:00-04:00,2.86,2.95,3.05,2.85,2562223.0
2023-09-27T00:00:00-04:00,2.93,2.84,2.98,2.84,2017778.0
2023-09-28T00:00:00-04:00,3.05,2.92,3.07,2.9,2004362.0
2023-09-29T00:00:00-04:00,2.9,3.07,3.1724,2.84,3597150.0
2023-10-02T00:00:00-04:00,2.8,2.87,2.905,2.79,1890761.0
2023-10-03T00:00:00-04:00,2.6,2.76,2.79,2.59,3950975.0
2023-10-04T00:00:00-04:00,2.51,2.65,2.71,2.44,10868418.0
2023-10-05T00:00:00-04:00,2.53,2.5,2.595,2.45,3337821.0
2023-10-06T00:00:00-04:00,2.46,2.53,2.55,2.44,2769958.0
2023-10-09T00:00:00-04:00,2.39,2.42,2.46,2.32,2439814.0
2023-10-10T00:00:00-04:00,2.45,2.39,2.57,2.39,2166536.0
2023-10-11T00:00:00-04:00,2.43,2.48,2.55,2.42,1732106.0
2023-10-12T00:00:00-04:00,2.27,2.45,2.45,2.26,2561001.0
2023-10-13T00:00:00-04:00,2.19,2.28,2.2837,2.15,2159333.0
2023-10-16T00:00:00-04:00,2.18,2.2,2.265,2.145,3021490.0
2023-10-17T00:00:00-04:00,2.24,2.18,2.29,2.17,2245049.0
2023-10-18T00:00:00-04:00,2.14,2.22,2.22,2.11,1759641.0
2023-10-19T00:00:00-04:00,2.09,2.14,2.21,2.09,1844405.0
2023-10-20T00:00:00-04:00,2.06,2.08,2.11,2.0,2325592.0
2023-10-23T00:00:00-04:00,2.09,2.02,2.13,1.945,2794707.0
2023-10-24T00:00:00-04:00,2.17,2.13,2.23,2.09,2274513.0
2023-10-25T00:00:00-04:00,2.05,2.12,2.13,1.995,3378196.0
2023-10-26T00:00:00-04:00,2.04,2.04,2.13,2.0,4262510.0
2023-10-27T00:00:00-04:00,2.04,2.08,2.1,2.02,3021464.0
2023-10-30T00:00:00-04:00,2.11,2.07,2.12,2.02,2422233.0
2023-10-31T00:00:00-04:00,1.98,2.1,2.15,1.902,5541676.0
2023-11-01T00:00:00-04:00,1.9,1.99,2.05,1.815,7448002.0
2023-11-02T00:00:00-04:00,1.96,1.99,2.08,1.94,7490857.0
2023-11-03T00:00:00-04:00,2.19,2.08,2.29,2.055,8614481.0
2023-11-06T00:00:00-05:00,2.12,2.25,2.26,2.02,4816386.0
2023-11-07T00:00:00-05:00,2.07,2.06,2.23,2.06,5548618.0
2023-11-08T00:00:00-05:00,2.05,2.09,2.11,2.0,2719984.0
2023-11-09T00:00:00-05:00,1.89,2.03,2.08,1.88,3091268.0
2023-11-10T00:00:00-05:00,1.96,1.91,1.99,1.89,2279105.0
2023-11-13T00:00:00-05:00,1.95,1.95,1.97,1.88,2039015.0
2023-11-14T00:00:00-05:00,2.29,2.14,2.29,2.12,4515271.0
2023-11-15T00:00:00-05:00,2.46,2.3,2.53,2.3,6178741.0
2023-11-16T00:00:00-05:00,2.36,2.44,2.48,2.3,3107148.0
2023-11-17T00:00:00-05:00,2.37,2.38,2.4,2.295,2103990.0
2023-11-20T00:00:00-05:00,2.18,2.37,2.39,2.17,3075171.0
2023-11-21T00:00:00-05:00,2.01,2.1,2.115,1.99,2849101.0
2023-11-22T00:00:00-05:00,2.11,2.05,2.13,2.04,2888677.0
2023-11-24T00:00:00-05:00,2.11,2.12,2.2,2.1,1607522.0
2023-11-27T00:00:00-05:00,2.15,2.1,2.17,2.08,2052955.0
2023-11-28T00:00:00-05:00,2.24,2.13,2.26,2.09,3943897.0
2023-11-29T00:00:00-05:00,2.27,2.28,2.465,2.24,2342148.0
2023-11-30T00:00:00-05:00,2.22,2.28,2.305,2.14,4429190.0
2023-12-01T00:00:00-05:00,2.43,2.19,2.4899,2.152,3784361.0
2023-12-04T00:00:00-05:00,2.53,2.42,2.59,2.42,2959778.0
2023-12-05T00:00:00-05:00,2.56,2.47,2.59,2.42,3124061.0
2023-12-06T00:00:00-05:00,2.66,2.59,2.81,2.56,3843822.0
2023-12-07T00:00:00-05:00,2.73,2.65,2.76,2.6,2452391.0
2023-12-08T00:00:00-05:00,2.8,2.7,2.82,2.66,2290789.0
2023-12-11T00:00:00-05:00,2.75,2.78,2.85,2.67,2192318.0
2023-12-12T00:00:00-05:00,2.69,2.73,2.77,2.59,4740253.0
2023-12-13T00:00:00-05:00,2.84,2.67,2.93,2.57,9547923.0
2023-12-14T00:00:00-05:00,2.99,2.98,3.15,2.92,11648631.0
2023-12-15T00:00:00-05:00,2.88,3.0,3.03,2.85,8758532.0
2023-12-18T00:00:00-05:00,2.88,2.84,2.92,2.78,5912014.0
2023-12-19T00:00:00-05:00,3.04,2.93,3.08,2.92,4354996.0
2023-12-20T00:00:00-05:00,3.08,3.08,3.54,3.02,16662717.0
2023-12-21T00:00:00-05:00,3.22,3.23,3.32,3.07,4833072.0
2023-12-22T00:00:00-05:00,3.49,3.26,3.63,3.22,7537796.0
2023-12-26T00:00:00-05:00,3.67,3.54,3.68,3.51,3414425.0
2023-12-27T00:00:00-05:00,3.98,3.68,3.98,3.67,6553770.0
2023-12-28T00:00:00-05:00,3.86,3.94,3.99,3.78,4477136.0
2023-12-29T00:00:00-05:00,3.76,3.89,3.96,3.69,4427793.0
2024-01-02T00:00:00-05:00,3.54,3.6,3.64,3.42,5563440.0
2024-01-03T00:00:00-05:00,3.32,3.43,3.43,3.24,5449041.0
2024-01-04T00:00:00-05:00,3.47,3.46,3.56,3.32,3953100.0
2024-01-05T00:00:00-05:00,3.41,3.41,3.54,3.35,5000556.0
2024-01-08T00:00:00-05:00,3.81,3.42,3.87,3.41,4397315.0
2024-01-09T00:00:00-05:00,3.79,3.75,3.95,3.7,4879560.0
2024-01-10T00:00:00-05:00,3.69,3.74,3.83,3.58,6395054.0
2024-01-11T00:00:00-05:00,3.47,3.66,3.73,3.32,4055803.0
2024-01-12T00:00:00-05:00,3.4,3.52,3.58,3.39,3024486.0
2024-01-16T00:00:00-05:00,3.22,3.35,3.35,3.19,3216431.0
2024-01-17T00:00:00-05:00,3.1,3.1,3.14,2.92,5402746.0
2024-01-18T00:00:00-05:00,3.09,3.13,3.21,3.03,2637726.0
2024-01-19T00:00:00-05:00,3.25,3.1,3.29,3.03,4937694.0
2024-01-22T00:00:00-05:00,3.51,3.33,3.56,3.32,4644806.0
2024-01-23T00:00:00-05:00,3.44,3.55,3.61,3.41,4938950.0
2024-01-24T00:00:00-05:00,3.37,3.54,3.6,3.37,3323834.0
2024-01-25T00:00:00-05:00,3.6,3.49,3.61,3.46,2939869.0
2024-01-26T00:00:00-05:00,3.6,3.61,3.74,3.59,3093352.0
2024-01-29T00:00:00-05:00,3.79,3.58,3.85,3.56,4795011.0
2024-01-30T00:00:00-05:00,3.55,3.74,3.74,3.53,3322100.0
2024-01-31T00:00:00-05:00,3.44,3.5,3.85,3.43,6329768.0
2024-02-01T00:00:00-05:00,3.67,3.48,3.71,3.48,4129628.0
2024-02-02T00:00:00-05:00,3.65,3.55,3.72,3.5,4635348.0
2024-02-05T00:00:00-05:00,3.57,3.55,3.62,3.42,3373743.0
